individuals,ws
8069,-7.813944716473898
8070,-2.524066569239443
8071,4.049758157131666
8072,-3.946055099119077
8073,1.9787910182114783
8074,-4.50756556377624
8075,0.9412162894425298
8076,-2.8688322473607073
8077,-1.0522600977182242
8078,2.2645180687100215
8079,-6.81897039636797
8080,2.0865090720901227
8081,-0.7631156033575733
8082,-2.2534291724129365
8083,3.2373668289607314
8084,0.4771186145534152
8085,4.302072311324308
8086,2.7841318674548794
8087,5.0423307286212955
8088,-0.2131159057133729
8089,3.0801206312655465
8090,-3.509834990639475
8091,3.2906001080084453
8092,1.6635031104927986
8093,1.0190340568337661
8094,-7.6343048239934586
8095,-7.258515283715415
8096,-6.675485068525781
8097,2.531742347194304
8098,-0.3062382833943904
8099,-2.3671034854928736
8100,6.132980913577478
8101,3.542865506030133
8102,4.6212395560915365
8103,-0.7234290544731026
8104,0.6933254054347732
8105,3.1036350596744313
8106,-0.35539938688173534
8107,9.961520098196022
8108,2.463593059897813
8109,-1.5299035874083255
8110,1.329007808668713
8111,0.10739125033078345
8112,-2.7965958444626073
8113,1.3092995418848683
8114,-5.356290653678012
8115,5.03327293742967
8116,2.4468067335232413
8117,1.8118291386840653
8118,1.6341406485045304
8119,5.803299441988571
8120,-4.511836821918907
8121,-0.513881510904683
8122,-4.223020809613144
8123,-7.861096247952328
8124,2.2093752568153455
8125,5.4578696631677595
8126,7.212617195943031
8127,-2.1171081213577523
8128,9.120332878371062
8129,3.2665992938828623
8130,3.145380232320947
8131,6.631103825419687
8132,0.6022535612701144
8133,-6.0638443677193195
8134,2.812991582042739
8135,-2.6800863146778693
8136,-8.013858440247722
8137,1.153205258811198
8138,2.559310290449907
8139,2.446812584492813
8140,0.3191224592114529
8141,0.568583722005031
8142,-0.22412514687953078
8143,-2.118644207994748
8144,-3.9976972874274956
8145,-2.458443115050901
8146,2.7328051642507907
8147,-7.5993555253447225
8148,4.301280506032878
8149,-9.177881518892562
8150,4.802772670583211
8151,-3.0343728723265806
8152,4.612204114627931
8153,-2.962159334822976
8154,2.0950491330178056
8155,0.15173113609073585
8156,0.2018801444900774
8157,6.788197376082232
8158,3.7423501804522483
8159,-0.41387425215758666
8160,-3.7898726898765314
8161,4.570436293480008
8162,5.102656955609629
8163,0.9103161696088373
8164,1.5696859021984344
8165,0.22520749927557077
8166,6.372437729724767
8167,-2.054988355163946
8168,2.87992357659384
8169,-1.951408488603626
8170,4.195583332163246
8171,-3.2833569853765945
8172,3.376008894759452
8173,-2.0026358854467716
8174,1.379592388447891
8175,6.083628917568201
8176,-6.1879621110033245
8177,-4.499913781722661
8178,-5.149534113104241
8179,5.158749969069725
8180,-3.032565939242482
8181,7.008714536833423
8182,8.798171427446013
8183,2.1208698615232326
8184,4.881085131792864
8185,-0.3622560709271272
8186,4.441358132075623
8187,-0.36621612765810707
8188,7.693751609869819
8189,1.1846890094513862
8190,3.1549932388009347
8191,2.779433797644844
8192,-1.7102719007962004
8193,-2.660811989631776
8194,-0.02537172887824468
8195,2.0697861314609796
8196,-0.7915080673857711
8197,2.603780927489067
8198,-5.131950452397334
8199,-4.075053341885908
8200,-3.634165195545097
8201,0.7267017417488164
8202,6.423976066518444
8203,6.653893718315098
8204,-10.531960437082336
8205,-5.416418449457554
8206,-4.615531593539471
8207,1.4021109979592488
8208,0.8516660630012876
8209,-0.4346995979187872
8210,-1.6603200089966945
8211,-1.4042020969039146
8212,-2.900195637993403
8213,4.991418992726677
8214,-4.538040956462307
8215,-6.5859527165747025
8216,-0.40116437028353397
8217,-0.8986369923279601
8218,5.462326949640287
8219,2.0142091534920277
8220,-7.250749806566896
8221,1.3270520956277183
8222,0.14504937943321436
8223,-6.790755938708236
8224,-1.286318946311244
8225,2.5379090655456364
8226,-3.272901574861197
8227,-2.087621965431413
8228,7.968190270977943
8229,-5.970108284099243
8230,6.797710375938175
8231,-2.1692346083005303
8232,-0.08123771501363974
8233,-5.15566282081055
8234,-0.8635489044886753
8235,4.0724221542662296
8236,-7.114781685398848
8237,-3.9130694085833087
8238,5.480838972503735
8239,1.807338726482231
8240,-2.460310162177413
8241,-6.85114315028917
8242,-3.8587313526490052
8243,-3.6406815366150176
8244,-0.8845200050466979
8245,-1.6255533602562422
8246,-6.1961542890394865
8247,5.747228051302692
8248,0.8403684884376135
8249,0.054311667948904074
8250,0.9540417393622342
8251,1.6231633701680956
8252,-1.4690308212166234
8253,-2.3538504095857706
8254,-0.6642631816741575
8255,1.2755159085196248
8256,1.5739373968203076
8257,-4.912245242053962
8258,-5.213175172410384
8259,-0.4604093818524812
8260,3.806926126354085
8261,-2.2892367055148455
8262,6.43821428946988
8263,1.3417931830821277
8264,-2.6225641512372753
8265,3.0136071685024755
8266,-3.592985348816125
8267,1.194987428656042
8268,4.745193263022828
8269,-2.0064720638203766
8270,-2.9758332051454026
8271,2.441959999279963
8272,1.4581276720304426
8273,3.0441000333625725
8274,-4.572479472909262
8275,0.8714533867381704
8276,3.8630134927188697
8277,1.5138497293828508
8278,8.569708085384924
8279,-5.288014875973499
8280,-2.520749943424204
8281,-2.178716769151086
8282,-0.1364245867803884
8283,9.25615337203653
8284,-0.16416442888267002
8285,-4.367152315721695
8286,-5.369688274042409
8287,-2.9886980917391215
8288,3.500464029932551
8289,1.1592630135127302
8290,1.8726828152464143
8291,-0.4699227746462864
8292,0.041732268100440395
8293,-3.924762198338217
8294,-2.7665917587576776
8295,0.01929861138097394
8296,0.5320705100453762
8297,-2.6933273127581265
8298,4.014994048527718
8299,0.5560231739017047
8300,-0.9371276429166838
8301,4.580651299790318
8302,0.36737353896038455
8303,6.105473372310441
8304,-7.118869613202654
8305,1.4338382237678533
8306,3.7702206540149983
8307,-3.2538264606308314
8308,-0.5161765911125047
8309,1.2594224308548903
8310,-3.4148162016617376
8311,2.3112184218100214
8312,2.514558709568641
8313,0.036216750355482996
8314,-0.9390911088113076
8315,2.441850634742264
8316,0.8119772215524913
8317,3.1769365416299045
8318,1.2386211729939203
8319,-3.76405883649327
8320,-1.1820959804532627
8321,-1.184676382144219
8322,1.200321792281373
8323,0.4125395766527459
8324,-2.124134781481429
8325,-4.480755986770648
8326,0.42637533177971476
8327,4.05127762966075
8328,1.434533573953187
8329,7.744900832317229
8330,-2.3364351605037648
8331,-4.659722905309798
8332,-7.269148258112467
8333,1.4897597653338561
8334,4.283149925825591
8335,-1.6422072202107458
8336,3.8918366163019034
8337,3.6763288239267427
8338,-0.8222469643556134
8339,1.396612265360882
8340,6.025137619725646
8341,0.33478913339709687
8342,-3.4439947112955056
8343,2.5026741635362155
8344,-9.082305927401482
8345,-7.045542780460647
8346,-3.787587507717794
8347,-0.4066206219975319
8348,-4.374468437839273
8349,0.12058541653884233
8350,-10.9257311814482
8351,3.8057684837469257
8352,0.3737344316561518
8353,6.9365985984599865
8354,-1.1066184999183921
8355,3.0250635900444
8356,0.16452589899937664
8357,5.194351944462452
8358,0.5468212303889117
8359,-2.4032611549370193
8360,-12.965317841281413
8361,1.8275423813292642
8362,-3.963161801652068
8363,-7.245137718419629
8364,3.8248087065682275
8365,3.9131735925489863
8366,2.3344716604634312
8367,1.8914830043493664
8368,-0.29995261723862315
8369,0.7804408693195086
8370,8.941544708604063
8371,-1.3305433116014296
8372,8.574980222560505
8373,-2.6434796429789063
8374,2.8960351762691565
8375,1.9916746665248515
8376,-4.030119419878968
8377,-5.950186557907174
8378,-8.223490248966796
8379,-9.040242506005946
8380,2.24375202564541
8381,1.0395582760423692
8382,-4.633663626005622
8383,-6.92368194619621
8384,1.0949304338382273
8385,-6.106972353098506
8386,3.4269491658995315
8387,4.123598382242279
8388,-2.759264686398933
8389,-3.0123382244771473
8390,-2.90242823867373
8391,2.802862434918197
8392,10.461475807633821
8393,1.6924750109827547
8394,3.739268919140627
8395,0.9026577307690207
8396,8.174061619844053
8397,2.37567864948078
8398,0.4475329278131668
8399,-1.8779743479716342
8400,6.65090381548424
8401,-2.52968954760694
8402,0.3095945473739818
8403,6.4615764182818545
8404,-4.266636198575959
8405,-2.196022039627564
8406,-5.821816147208876
8407,-4.466387777167891
8408,-3.1971714808885534
8409,-2.584248862516958
8410,0.34420840612682047
8411,-1.2058469451678797
8412,1.0747713740456364
8413,3.8165236346515834
8414,-1.3775961341816423
8415,-6.10477502983947
8416,-3.037676970459003
8417,-0.6095970018846566
8418,3.7114708401209917
8419,4.624195781084332
8420,-3.9636177574879525
8421,5.899094811914342
8422,-0.9746660966200276
8423,-2.0253823901803276
8424,-0.7746030958421023
8425,-1.0017215759441584
8426,6.798609672017863
8427,3.420188203414581
8428,0.8686888057448263
8429,-2.3546000411857464
8430,0.7292222880335881
8431,-2.464754845936003
8432,-0.4934013956835672
8433,1.2935843199400507
8434,-1.487077868394561
8435,6.000292397428798
8436,-2.038080490693437
8437,4.281350666323736
8438,-0.5736704986293195
8439,-0.5533434748779189
8440,-2.8409132881582533
8441,2.3326236633853794
8442,2.363471389666294
8443,-7.4594691163606015
8444,1.8024478910507273
8445,2.9016542825647873
8446,5.253462655948695
8447,0.8863271764066313
8448,-5.767593094886241
8449,0.8392797570667909
8450,-3.8074394649088608
8451,4.380839929417265
8452,-1.4216120803392862
8453,4.1339209355448885
8454,5.4493018586503865
8455,-0.9235855067075838
8456,0.9420525010355436
8457,6.091555159273829
8458,-4.046614445928351
8459,5.24921399650622
8460,1.2364214696350873
8461,4.822935046571466
8462,-8.386746825516562
8463,1.1120405110051812
8464,1.4241093357479824
8465,-1.2926997703404632
8466,5.583219197379074
8467,-4.658392003137404
8468,-0.5026331863464466
8469,6.23101088777781
8470,-3.0573116154148336
8471,1.9827672038747979
8472,-3.9952221274545425
8473,-3.6245849682215634
8474,0.5600286035520585
8475,4.306390770515769
8476,7.724770162018875
8477,0.9178520241674883
8478,4.796229365916642
8479,1.1503311883879863
8480,-0.1408774562519633
8481,-2.2971904693783998
8482,4.648531279311644
8483,5.076458460988088
8484,-2.3880908339891196
8485,2.8165522184894876
8486,1.5246998193933674
8487,-6.4585298439912675
8488,-6.4858325811151705
8489,-2.47056793442442
8490,3.2691682860835534
8491,3.8545818578005946
8492,4.817198250631262
8493,-2.7539552828979836
8494,-3.0550249695829694
8495,-1.1268119505328036
8496,-1.1435478825854553
8497,-0.4554349666014651
8498,5.943174416274325
8499,2.351551957477385
8500,-3.654187997509993
8501,0.7912860225747141
8502,4.425418703380874
8503,1.3120624041702054
8504,6.455984417624523
8505,9.163296579186637
8506,-0.08109615634832923
8507,1.231656014957921
8508,-3.2970223641603167
8509,1.0835854569539154
8510,5.409964287991492
8511,-0.12415157082397199
8512,-7.24242780807234
8513,-4.783107632683866
8514,2.873285259790261
8515,-2.2370557644258104
8516,-0.328985627475541
8517,-3.1240056406931958
8518,-4.439945707980535
8519,1.325132478480679
8520,-6.070517550180591
8521,11.368906130603145
8522,-3.1939225937720304
8523,-0.09394404103311904
8524,-1.423025671781999
8525,-4.04358357325186
8526,0.3843538635306435
8527,5.6457195483229965
8528,-2.9797074388418037
8529,-0.624278488279221
8530,-1.6643963280765786
8531,3.1772088857494216
8532,-6.15602351288462
8533,1.7440403818796997
8534,1.6088242218938553
8535,5.152887751346249
8536,-3.385988542965034
8537,4.67532593090476
8538,-1.4523605770660006
8539,9.874129893970776
8540,1.9065844912676104
8541,-11.471900737471104
8542,0.912195717790712
8543,-2.6371281393008603
8544,-11.257963435425054
8545,3.5398669477300566
8546,6.023264127167815
8547,-2.0282977368344675
8548,3.863737011388953
8549,-3.311592082456529
8550,5.094052724351494
8551,0.7819710295568767
8552,-2.876672017927119
8553,-2.798102086591533
8554,-0.11306267916270896
8555,2.2212895568800506
8556,-8.979830252316583
8557,3.267565672822407
8558,-0.4587347578835419
8559,3.519248142764748
8560,-0.24334900921104402
8561,-6.176115480968395
8562,-4.993496718018679
8563,2.8272939988532726
8564,3.745507782176306
8565,-0.9589302386645148
8566,-3.238354385162311
8567,-5.945981239773784
8568,0.14666998974443088
8569,4.413178799573741
8570,-0.20693228420351117
8571,1.6803216523046849
8572,-7.02410554977898
8573,-4.959734583080337
8574,7.371520762796806
8575,-8.263856255814279
8576,-8.738381894569539
8577,0.4686298147135599
8578,5.021382340067257
8579,2.49393058937862
8580,1.7665222287976592
8581,-1.4266248909933406
8582,1.0149976652553925
8583,-2.078004464292767
8584,-5.404128134094878
8585,6.1690074332382565
8586,-4.009799260808911
8587,8.51751133503263
8588,-5.267706803784596
8589,0.4485604654449721
8590,0.34772364301856573
8591,-2.0001589939080953
8592,2.49441457250323
8593,-1.0013392807778279
8594,0.9302444925363657
8595,-0.5249838773440374
8596,2.7772047203709427
8597,3.538997039394663
8598,4.236906405560154
8599,3.2035736620517294
8600,8.428032301787034
8601,-4.464273436662197
8602,-0.8375031871311092
8603,1.0982352287033073
8604,5.191357441674196
8605,1.3277062655723797
8606,-0.08424182405876501
8607,-0.691803914092378
8608,-4.010765615306598
8609,-5.55501722478686
8610,-0.9723106689532348
8611,-5.252325864601432
8612,3.8148156224706407
8613,-5.98002695837741
8614,-4.767631654197222
8615,4.214780017686415
8616,-3.123101111496943
8617,6.350802243551794
8618,-1.0722872089892512
8619,-1.838016598534311
8620,-4.852184099926865
8621,6.509519702707007
8622,-0.43709356275904354
8623,-6.644184249568401
8624,-1.3544855370639672
8625,-2.9475866190379287
8626,2.927538205066394
8627,-9.76302250249671
8628,-3.6479984022056002
8629,-0.9716531249042013
8630,3.5112964335559753
8631,7.060759949193017
8632,2.4747510026932082
8633,6.09268144857678
8634,-1.5550015402038695
8635,4.026491868088706
8636,3.489181067672442
8637,2.580785535736508
8638,0.2965389640722636
8639,1.3316659392055676
8640,0.6961646291886705
8641,2.861371235203509
8642,-0.17409112133058235
8643,-3.6270411117521295
8644,2.238854871965837
8645,-6.716432826046736
8646,-0.9526132394780868
8647,1.096816237576607
8648,4.643406225600515
8649,1.6896314615134114
8650,6.390235953624105
8651,0.854786873996769
8652,-3.620539495651264
8653,0.15031483341338636
8654,-0.791449901557517
8655,-2.559481778454125
8656,7.182466566098057
8657,4.768024201178283
8658,4.170448079012303
8659,0.6434109851462828
8660,3.680875177132594
8661,-0.9312597584150155
8662,-4.48103850086387
8663,4.745395801286515
8664,0.951620344557476
8665,3.0296006704063965
8666,-4.585914767301402
8667,1.281050556924052
8668,4.9758306190836095
8669,0.8925284511516831
8670,-5.0177119411827515
8671,-3.5864198663777236
8672,1.311783589296341
8673,0.133797700821079
8674,1.6830045512496552
8675,0.7505584970107004
8676,-1.5676062615829447
8677,-1.8033690794262505
8678,-0.9298684833415521
8679,-1.408175887193208
8680,-5.1268859966744555
8681,-1.2671353282229323
8682,-2.399256689927304
8683,7.562473075347808
8684,3.1073211108927383
8685,5.183809344740114
8686,-10.641732938228781
8687,1.8553239122698477
8688,-1.07314913554747
8689,-6.7991159520507285
8690,-3.3452861978946244
8691,-0.07190922595990723
8692,2.5862058129031764
8693,0.09619964780048518
8694,6.668864144076054
8695,0.012012527992697253
8696,-6.632642426099945
8697,-1.011983852908151
8698,6.52042398061259
8699,7.3804838216121365
8700,-0.4014788234674467
8701,-2.501104395918687
8702,2.475003688012301
8703,4.843403080215436
8704,-3.2595241971413285
8705,-1.7327715693532764
8706,-0.3175070938510903
8707,-0.34429549639389645
8708,0.07370913969131532
8709,-6.868872731485329
8710,-7.841535763290162
8711,1.0231015418973528
8712,0.5858712172401598
8713,-0.577992050209059
8714,8.047702082504369
8715,-0.23735764856618508
8716,0.17288274930078296
8717,-0.924864168389208
8718,-2.171521144154589
8719,1.4962968315079572
8720,1.7222988035804057
8721,0.1214431534702185
8722,-1.8144787473094033
8723,-1.9892852869965048
8724,3.712351916012703
8725,-3.7336348550010023
8726,5.37019369617153
8727,-6.354526841622422
8728,-4.985428640888879
8729,-1.410295070267384
8730,2.1073767356425006
8731,-1.5652127832551088
8732,0.20404601959189944
8733,0.6223208283787447
8734,-5.72590233382096
8735,4.161566174751881
8736,1.37172860784676
8737,-5.3885370920043165
8738,-1.3856119129145101
8739,-1.3300858425471889
8740,11.268487765158305
8741,-1.4651620834905867
8742,2.1547259662998854
8743,-1.1855906054215166
8744,3.5688643596049627
8745,0.6542402849499962
8746,1.0353618945886673
8747,-4.311596179441537
8748,2.843137958181112
8749,-4.781689640347475
8750,1.4375668860246482
8751,7.155623462601438
8752,-0.8588714696574941
8753,2.5799056149358996
8754,-10.433175157069032
8755,1.4298606247373995
8756,0.2649828141449875
8757,0.0933558052751502
8758,-5.092919145076955
8759,2.1013345407449306
8760,-2.434175296473894
8761,2.2502552967162126
8762,-4.7712188327166425
8763,1.8594173710570683
8764,1.0783206591255503
8765,1.332691419848201
8766,4.714061175219206
8767,-3.9172341572206335
8768,1.136627724993661
8769,-5.864118207891506
8770,-3.2011293232692815
8771,7.906003388287286
8772,-1.2027509094800446
8773,0.34955633135726416
8774,-1.5031271925167005
8775,4.602435382402549
8776,3.8925590404427046
8777,1.437195718371396
8778,-1.875634692765962
8779,-4.065898521754468
8780,0.39694855522032524
8781,1.3073268350362055
8782,4.964552246245813
8783,-5.633545534023203
8784,5.8595580405219065
8785,-2.0402576758234985
8786,6.235599044154249
8787,-1.2408155727997192
8788,5.219886898729312
8789,3.778509237850721
8790,-0.3280879926814353
8791,-3.268585830893431
8792,-1.7177672652498621
8793,10.341462152299238
8794,-3.0345533496268744
8795,-0.6800293384431513
8796,1.6164878695780291
8797,-1.4194736267870227
8798,-2.7497678113474815
8799,-2.1004108732223057
8800,-2.206293114392933
8801,-1.1310675862052952
8802,2.7845107609991815
8803,3.266572111283384
8804,6.803304282745992
8805,-5.924438828758612
8806,-0.043344544449858094
8807,2.006344434779524
8808,-1.1935386717162548
8809,2.42590924292465
8810,2.048260776466445
8811,4.177592345011642
8812,-1.2529675599069114
8813,0.46126908542571976
8814,-3.4854845195563886
8815,0.49924572844066295
8816,-3.307002336344088
8817,1.27503990463169
8818,0.2211771873755355
8819,-3.5544629690329135
8820,7.146819390428475
8821,0.9888149309188727
8822,2.9647893386657422
8823,2.867471559951504
8824,2.1473947077603404
8825,4.643550938911396
8826,-0.9909770747771145
8827,-0.4216095180982047
8828,4.171700817998679
8829,4.746711669288595
8830,1.1509463056039753
8831,3.0309293191551148
8832,0.4594617575953479
8833,-2.8071405306153077
8834,2.452514936839239
8835,-0.8665870016020263
8836,-2.4291590321182297
8837,6.519891910773813
8838,0.068853441678141
8839,2.525489478165065
8840,-0.2882249565252899
8841,-5.607536447434869
8842,-6.787852534387105
8843,-4.515330501700069
8844,-0.8521588920828909
8845,-7.151699076005512
8846,-0.463777832110581
8847,-11.65083001810991
8848,-0.5878749044559423
8849,2.6999221984306887
8850,4.31934531810116
8851,5.854955259095529
8852,-0.44588110433782946
8853,5.791009490306464
8854,-4.209394780559832
8855,5.601962186399755
8856,1.3196448369340117
8857,3.5279304939337983
8858,2.2091455174571006
8859,2.8017622706879983
8860,-3.3085875654528003
8861,-0.6424148454405277
8862,4.373855178496817
8863,2.1875143588182913
8864,-6.180202874459723
8865,1.1015805196889952
8866,2.738460238731939
8867,9.913644834299864
8868,-3.6808654766156015
8869,-0.9773823809180843
8870,-5.783685758696521
8871,1.6948019037496531
8872,-4.381389165600684
8873,4.762225705519129
8874,-0.04998975152644414
8875,2.7356249242160224
8876,1.9339923680195932
8877,-2.902454434934903
8878,-4.032130525499444
8879,-0.40538601654922635
8880,-0.16419516937755163
8881,5.24348819959345
8882,-7.79500485151618
8883,6.089786561960945
8884,-1.609798304045701
8885,-2.125161469412352
8886,-0.709292428356391
8887,2.189198955143083
8888,-2.8276171789344806
8889,8.807291581951644
8890,-4.341771165972574
8891,0.09300594770257886
8892,7.094958348626407
8893,-1.18395602378666
8894,4.036777854736458
8895,0.6067715752190959
8896,-4.177419400640739
8897,4.421087235566655
8898,0.43932908031781587
8899,4.841741375524411
8900,-3.12727708598183
8901,-2.592099635862075
8902,4.071744657868471
8903,3.065430520569929
8904,0.1286530719397212
8905,5.671197795269793
8906,0.484958218886207
8907,2.8699614345152313
8908,5.8316106584489225
8909,-9.56322246494949
8910,4.89747121152292
8911,5.32612511170635
8912,2.0257836358082826
8913,-1.508762630016984
8914,-5.289836378793147
8915,-2.705661605626194
8916,1.1785526345856678
8917,7.6998687506995696
8918,8.041762614395283
8919,7.280648696021998
8920,-1.8050938893635073
8921,-4.341488807342591
8922,-2.721214472563648
8923,0.6902262401612314
8924,-6.318620752130867
8925,7.417038357239334
8926,8.475792757046165
8927,-8.15470845504625
8928,-8.849104108830797
8929,5.2409068753355195
8930,-9.507955394482828
8931,3.453752586389635
8932,-6.403924265656339
8933,-6.674416315065264
8934,3.1931999429827504
8935,1.338798687512887
8936,2.8285666439588817
8937,6.290271581523747
8938,-3.475046199439525
8939,7.625909558281773
8940,4.08167942675009
8941,1.144021939812558
8942,2.69776360487392
8943,5.309499236828492
8944,-1.4801922895219464
8945,2.7300705942934105
8946,-2.622838023196439
8947,6.148027247277877
8948,-0.8411021806448081
8949,-12.827468382219214
8950,-2.6021592609026634
8951,1.8493422682970408
8952,0.19677641088275988
8953,-0.19917765991810446
8954,-3.206509318949928
8955,3.1613019264641107
8956,-3.615166532858003
8957,-3.0830831655030626
8958,1.04700615588726
8959,-3.331116703011834
8960,8.05998234472808
8961,-0.34668116789770553
8962,4.384696505663486
8963,6.988861229161139
8964,-3.214609615619303
8965,-5.043421704192531
8966,5.804602316615343
8967,4.37098066131742
8968,5.590816107427289
8969,0.25437839179954946
8970,2.126496143657056
8971,-3.6001939544186623
8972,-4.480632012749519
8973,3.267176590845524
8974,-0.5525584874319225
8975,0.20187385794302004
8976,-3.228918726717846
8977,-1.2108071997821508
8978,-5.477347250069156
8979,-3.0179166412436604
8980,2.7994723622680278
8981,-6.9995713982838
8982,-1.7125485903697626
8983,-6.472722483370401
8984,-0.06529731280277709
8985,-2.074377204248552
8986,-6.696053380430674
8987,-7.263885504714201
8988,0.14170057894902277
8989,2.316776947382575
8990,7.469165234281305
8991,1.4378971660411572
8992,6.649991962816996
8993,1.1763380427775985
8994,7.214907956343949
8995,2.4426053493705906
8996,1.4719975707859887
8997,-0.40562510484089553
8998,3.8657941305775783
8999,-1.4812068496441682
9000,5.295498981865394
9001,7.422769241175779
9002,-0.2552259873191475
9003,5.822158480533675
9004,-1.7664022103426575
9005,1.3527061420706015
9006,1.9642975579868636
9007,2.038750359830829
9008,-2.0386494062076324
9009,2.7218020286082054
9010,4.111584555918969
9011,-3.6332371731869366
9012,1.2381222211816736
9013,1.8607739610868026
9014,0.5617241916671882
9015,-4.506475148063535
9016,-0.9513318646610329
9017,4.574213477055912
9018,2.083205976961697
9019,6.361954222247258
9020,-3.5168308121520826
9021,-0.30948521997770506
9022,3.11286267339992
9023,8.693181537189178
9024,-1.9752901036224806
9025,-4.105538754045559
9026,-2.392688437713212
9027,6.689277462064746
9028,0.21644179869739433
9029,-3.018939082333928
9030,1.463268193612606
9031,-4.006315792350034
9032,-2.7351456771842155
9033,6.51891270520996
9034,0.1441539597951853
9035,-2.9186209266660654
9036,0.1262828984174218
9037,3.6594428629592763
9038,3.6812536263041196
9039,0.10820595294485957
9040,3.863402423634321
9041,5.4368734333784525
9042,-2.610960827002252
9043,-1.2033263358149289
9044,-5.369615064277551
9045,1.510926123502325
9046,1.2942182364809285
9047,3.8834930470758824
9048,4.283346514911357
9049,-0.7370044653594201
9050,-1.9380856482713509
9051,4.259748928834198
9052,-0.016078310650766703
9053,-2.07759689099604
9054,1.8600160681158204
9055,2.705765773511404
9056,-8.22522077107267
9057,-3.7262563992146833
9058,0.022504527627575113
9059,-5.40824629212333
9060,3.1504143499127846
9061,-3.4789576271636093
9062,-0.15551914105692033
9063,-5.1744708499668794
9064,2.215602867852045
9065,0.31938524904692933
9066,-2.5703509833490976
9067,-0.2322891324405929
9068,4.26329813531572
9069,-4.969168717402274
9070,6.572728854776743
9071,5.729156688373246
9072,-1.4535847852736643
9073,-1.2425000744976256
9074,-1.4903014819339315
9075,2.40239373644832
9076,-2.264607282801899
9077,0.7298373096405659
9078,-8.339264754783217
9079,3.464019103372135
9080,3.9587534890626666
9081,4.298339494007747
9082,2.551003992481708
9083,5.534087901123025
9084,3.2320082437236923
9085,3.5836389049159028
9086,6.0127880863873795
9087,5.437437227731315
9088,7.791998427059729
9089,4.410587713163239
9090,-0.7470579540886146
9091,-0.284062401778419
9092,5.670095973269444
9093,-0.1969983611071715
9094,-1.7605522975824852
9095,-1.8680963661553973
9096,-1.9179387514113664
9097,2.9359411404029405
9098,-1.008170677677723
9099,-2.559066657085509
9100,-2.807931039851647
9101,4.0457994458996565
9102,6.9072223529645616
9103,4.000540720597596
9104,-4.0213548369140595
9105,-2.513402054631828
9106,-4.47495774517389
9107,5.7213029692026875
9108,2.397926215075416
9109,1.696348417407843
9110,4.4813676519943115
9111,-1.8696071182657703
9112,-6.027372258799296
9113,-0.4174379934772988
9114,1.8548403190887508
9115,-3.982958930841852
9116,-2.8327953883622046
9117,9.525095464308102
9118,-1.508906107485445
9119,7.644360397308574
9120,-0.748438063466224
9121,3.409894424666936
9122,5.56122335912608
9123,-5.173195318516674
9124,0.3628913640694973
9125,-4.284696009401294
9126,-2.9362763057413
9127,3.0687578474673782
9128,-2.964702278340242
9129,2.9322838577769472
9130,-9.29113281143453
9131,2.8630461847620188
9132,-2.486702391832086
9133,3.3149028136515137
9134,5.541585637932341
9135,-2.301239367307998
9136,5.720152706087536
9137,0.7219892769382407
9138,-2.991786599502098
9139,2.397615933649552
9140,2.1436291673406602
9141,-1.5474627474969127
9142,-4.282160376342184
9143,-0.32776899080702404
9144,3.437963860966508
9145,-3.990781835143469
9146,-6.2196559543211265
9147,-5.301604234491805
9148,2.5866714806730253
9149,-1.2040424983081328
9150,-0.27548317971647185
9151,-4.763737015440935
9152,-3.0912633500541062
9153,-2.328339655363632
9154,-2.10702678557552
9155,-1.2195374527143072
9156,-1.5715999206915665
9157,-1.0288882438346474
9158,-11.13139194564012
9159,-4.425491872658887
9160,4.828865072802645
9161,5.061587139824281
9162,1.350063389138648
9163,-2.1614539851148216
9164,-8.920549420821347
9165,1.3593519168142871
9166,-1.7792706847816713
9167,-2.3040513720417306
9168,-2.643800735394339
9169,4.06055410416884
9170,-1.0531768018392953
9171,-2.9569592421770325
9172,2.0913640252084376
9173,-1.6997940497799355
9174,-2.9174728183601895
9175,-1.9718153841616393
9176,-3.570501919507122
9177,1.9030509206014716
9178,-3.558303547828061
9179,-1.3289545773187432
9180,7.86455454702337
9181,2.1835988702000027
9182,-1.5651068850307817
9183,-3.227805923989922
9184,-4.078816808772883
9185,0.9194899483199536
9186,-1.5221697853125509
9187,3.97497081678121
9188,7.686752945705637
9189,2.652456213339745
9190,-7.061682103291979
9191,-1.0099295237837067
9192,-7.285423667856198
9193,-4.497269340024944
9194,2.852474402535113
9195,-3.1850783616896217
9196,-4.78617606405423
9197,-7.649872269377482
9198,-0.14775664757156784
9199,-0.4203939884391235
9200,2.696192694145509
9201,0.02371184248810193
9202,4.286490994962371
9203,-2.668962014644146
9204,1.371204887266592
9205,4.851409798851736
9206,-4.997419925933205
9207,0.82054258745173
9208,-5.563010407259079
9209,0.2697983358705658
9210,4.301412479764116
9211,-2.561339344201367
9212,-4.7699798097808435
9213,-4.862170479748364
9214,1.2273076754207102
9215,-0.9916357511268646
9216,1.8882615088340169
9217,-3.4233564651470365
9218,0.42395189241919057
9219,2.0154187172405056
9220,3.8813611037457116
9221,-5.18601259491464
9222,-0.1361419403891242
9223,4.825145474186394
9224,-0.0475528027041926
9225,4.462034071398917
9226,-1.727088227398454
9227,-0.9390197511864603
9228,1.3877073365892951
9229,-6.497246139444827
9230,-7.298409025579272
9231,-0.05414040040825996
9232,-3.0476956778029045
9233,5.184147371611409
9234,-8.83162361691367
9235,-5.083812002291342
