individuals,es
8020,0.8893853596437473
8021,-6.404072142371818
8022,3.694409396997059
8023,1.9056783659147978
8024,9.308739270547285
8025,-10.931756519820185
8026,1.3404272552075873
8027,6.578572609031213
8028,-1.6258300857502652
8029,1.8952495374977327
8030,-0.4678476065885513
8031,4.018545203684944
8032,-0.3232549735980612
8033,3.1438928308614393
8034,0.48982806158976744
8035,2.292053689497898
8036,0.4122676618686498
8037,-1.7758430885884438
8038,-7.765502007891614
8039,6.412111664130867
8040,-2.533986584130147
8041,-0.4395000646715941
8042,3.660744861225134
8043,-6.6371582638285975
8044,1.518544593782754
8045,-0.432484171089659
8046,-1.3797672524140718
8047,-3.9422983149944466
8048,2.012916656915505
8049,-8.03537251232091
8050,-3.576036228301254
8051,-0.5218328012283373
8052,3.2813581477613507
8053,-4.758861848421518
8054,2.1305923294763387
8055,2.7111991081594624
8056,-1.3048222651062693
8057,-4.125849442989741
8058,-0.8525108417546483
8059,-2.3319246713648756
8060,-7.963638718475312
8061,3.7888308823408035
8062,3.416473749117975
8063,5.9322674048388375
8064,1.899738683367197
8065,-1.7402827287826268
8066,3.549612295700909
8067,0.06040031113541877
8068,-1.2766946822930583
8069,-2.4437671822195925
8070,-9.078655706097688
8071,-1.034160567225645
8072,2.852790465775613
8073,2.9196684288264327
8074,6.847310865445883
8075,-6.688994180074192
8076,1.8992136257122545
8077,4.57195902694944
8078,4.362788498344442
8079,-2.79034087308624
8080,1.957919087981534
8081,-3.2948536533476007
8082,-1.7194161059446462
8083,3.56716525445223
8084,1.4801487721030333
8085,2.17915012489753
8086,5.306694970605281
8087,5.380329551307515
8088,1.2469492808558402
8089,-0.07586083321930848
8090,-0.19574396749180623
8091,3.9802509525089422
8092,-2.4100377214725137
8093,-7.577989157543258
8094,0.07550862681844905
8095,5.569316052243002
8096,-6.382212042303223
8097,0.20144619501108796
8098,0.7833445571442651
8099,1.2267684972055315
8100,-4.259413651992313
8101,-5.320127129604554
8102,8.620635948277549
8103,9.332762739092466
8104,3.5940484347787156
8105,-11.207986217313449
8106,2.3363659053907506
8107,-3.0801407836689068
8108,-4.925746454196977
8109,1.9772385960743888
8110,-0.2735462252382672
8111,-4.29976318873919
8112,4.337525802130383
8113,3.7195004198741435
8114,-0.3489029052414987
8115,-0.5232464077536656
8116,-4.385203312507247
8117,0.5442240677864993
8118,-2.7989793221839334
8119,-4.62775723838481
8120,4.013944816550607
8121,3.578750094511329
8122,2.574424460909682
8123,-3.223806319220274
8124,3.0554498801182977
8125,-4.5273760368928695
8126,-1.6337187693846091
8127,-7.8069012396449615
8128,-6.271650735638739
8129,9.064329935162153
8130,-8.864436922554816
8131,-7.926660245190709
8132,-9.866459584805202
8133,-2.2210890987011442
8134,-2.346822973614006
8135,-0.31335725613487514
8136,-1.925401180409013
8137,3.526977596679017
8138,0.9406804361922982
8139,5.730012951668421
8140,2.82170350329144
8141,-4.091068820592012
8142,3.6353246701077686
8143,-1.9241769709648748
8144,-2.728755266273101
8145,3.670024447089949
8146,-9.273052937746593
8147,-0.7750125810720483
8148,-4.7379535657964205
8149,0.8292525117673111
8150,-1.3475800125876907
8151,8.687946606665722
8152,1.263775344183475
8153,-0.6149296856939278
8154,-2.569438839557105
8155,-3.6851749901011948
8156,-0.5191046076572595
8157,-1.1276063347110237
8158,-3.240296103858449
8159,-0.08505754152434442
8160,-3.9416905127772486
8161,-5.319420194617895
8162,2.9038878747576384
8163,2.6261664437512917
8164,2.4464786615930754
8165,2.3564934600547254
8166,-0.6061941218200672
8167,0.8358536413538025
8168,-0.6715170154566399
8169,5.01445347036498
8170,-7.619160487235513
8171,-3.8675665720496117
8172,-3.123833562581085
8173,0.20549106316535992
8174,0.17933355997729916
8175,3.858263011171263
8176,-2.980738641241083
8177,-1.459769719899048
8178,-2.5615375754061924
8179,-1.772305322151191
8180,2.4144056317898706
8181,0.35035502623778814
8182,-0.7340904790563313
8183,-0.4982208831211805
8184,1.3122588029758449
8185,0.20436587779744952
8186,-4.287838161754824
8187,-0.08289159055659834
8188,9.013520027956563
8189,-0.2125127618457392
8190,-1.8933442016898905
8191,8.07762766502865
8192,4.955901113604198
8193,7.1704018819453506
8194,2.0899638565493213
8195,-10.799580136930777
8196,6.469362343811991
8197,8.672167722611274
8198,9.824281849766779
8199,-6.863514710183195
8200,-3.171373672240941
8201,5.626573753419962
8202,-1.2183573117200115
8203,-4.304865499435502
8204,-2.6929033609122923
8205,-7.227394315995273
8206,-1.889593097006528
8207,-5.348796378808901
8208,1.2945002903968816
8209,-0.37476480685432645
8210,-5.004956600064056
8211,0.18364024134198362
8212,1.0979833676728468
8213,0.6578241671523196
8214,-2.257124628656906
8215,-0.925336457458417
8216,3.8274135539087446
8217,-2.23204721567162
8218,-3.385254697901153
8219,-3.652724141806295
8220,-2.502333523078685
8221,-2.923172568878503
8222,0.4623636036088936
8223,0.7495999726257061
8224,1.1637225023439188
8225,4.4918187216117165
8226,0.8734746661041748
8227,7.326786836897803
8228,-2.638804462457164
8229,-0.9907965194835933
8230,6.261943215372668
8231,2.438517369613289
8232,1.372342356317954
8233,5.418500572543644
8234,8.94288058044582
8235,-0.5872911489954775
8236,3.6999577098114447
8237,-2.02243575704697
8238,-3.7014485702644295
8239,3.621615813974372
8240,-1.79601863941147
8241,5.586348358692849
8242,-11.343712223382802
8243,4.063227148048704
8244,-3.4952730317789777
8245,-2.0296094265644484
8246,0.6891137942557986
8247,2.933450189368097
8248,0.29370824007635066
8249,-5.904803286384422
8250,-7.994051162348583
8251,0.40908836730872555
8252,2.880564362025816
8253,3.0449429690631282
8254,8.823148089672655
8255,7.301658968419742
8256,0.752670054774484
8257,7.960082105282714
8258,-0.26658497588489416
8259,-4.175260793787838
8260,5.049765266215504
8261,-3.001350279094246
8262,2.5262085177784344
8263,5.128021429418697
8264,6.743749426358933
8265,5.814167072481036
8266,2.3489338851639094
8267,8.51940618290016
8268,-0.9742759259785523
8269,-0.53759051380378
8270,-4.4995021490425415
8271,2.1934259349493987
8272,2.5217473246710185
8273,-0.27121121639748846
8274,0.6046778515914031
8275,-6.805155540227242
8276,-0.4210266431213423
8277,1.9684376456226746
8278,0.03371346862492322
8279,4.72168953101124
8280,-9.060079289741099
8281,-1.462114988406706
8282,-3.35046780686627
8283,3.3497322232704203
8284,3.5518872386882925
8285,-1.4105577839395378
8286,-5.357269032942362
8287,1.1981253137090022
8288,-2.0686435846253497
8289,4.983063873169092
8290,-5.380863317586839
8291,4.997705065741788
8292,-11.133249897454077
8293,-2.403815446403221
8294,-0.1342713698895458
8295,4.394586697768402
8296,5.008281555168693
8297,1.3906137331906274
8298,-2.5110876494432754
8299,4.3595198778892055
8300,-2.9227075021143936
8301,-1.2153245568725248
8302,-1.7940429824346704
8303,-1.2663030601075325
8304,-5.898051229621384
8305,1.4316588406773878
8306,0.7454396409923267
8307,-2.729629964579844
8308,7.280394927288475
8309,1.4741778194069441
8310,2.19681053728972
8311,1.9290063013650491
8312,5.311406169218915
8313,-6.622091836890013
8314,-5.710976402833789
8315,-2.877060226348438
8316,7.386071629365337
8317,-1.311441449429723
8318,-5.662019567927132
8319,3.7494929467674716
8320,1.4985981369862218
8321,-2.795230224356911
8322,-0.30255127401841575
8323,-1.3687398019889154
8324,-2.3201322043882144
8325,-2.9880356514403745
8326,-1.1589529031292152
8327,4.189825673489929
8328,5.137228294133111
8329,7.184047515356707
8330,1.1641958073843948
8331,2.3287246312901213
8332,4.953837728208606
8333,-5.7297327126027096
8334,-0.5938739729291609
8335,3.2232017466529355
8336,-3.1838852409006178
8337,0.11177129000297814
8338,6.10183665836512
8339,-4.853038693348409
8340,-0.7058443589740562
8341,5.233670979318717
8342,-4.8647921865383355
8343,1.305001966454187
8344,-3.281575773377102
8345,0.06694610320538774
8346,-6.489065933117573
8347,-1.057187391389308
8348,1.3651915996746726
8349,-3.5155448371441937
8350,-0.2197792497558475
8351,-1.7306433534538785
8352,1.1396046822462926
8353,-0.1197674031065108
8354,-0.4737801456134822
8355,7.2709924094435445
8356,-1.06279053279384
8357,6.081341161153693
8358,1.7220468529621529
8359,-0.5422017568670154
8360,3.589038596190945
8361,0.4010372241023071
8362,-3.3842899396919233
8363,10.352391790625692
8364,-5.9522025663186255
8365,4.014692908407761
8366,5.0931548616792535
8367,5.8481489340551205
8368,-2.6056828617401524
8369,5.227201797838197
8370,3.79333035706279
8371,5.243683532355492
8372,-2.281370942951846
8373,1.9907637066424764
8374,6.831340650413995
8375,-1.185753730331792
8376,-2.096805976743976
8377,1.5363418003828124
8378,4.6454692849462385
8379,5.133785160337862
8380,-0.3283849298554202
8381,-1.2619567180003728
8382,-2.0604294943429093
8383,-4.809529324206478
8384,0.574725360654301
8385,11.33693703736552
8386,-1.9442866548516209
8387,-5.804727606515719
8388,2.788711850410898
8389,0.5389049301540145
8390,-6.4661408426712015
8391,1.604728165643583
8392,3.1712977976787493
8393,-3.455809895808608
8394,-0.7924368235249646
8395,-2.375429229721463
8396,-0.6472088422869391
8397,-1.5708908170258593
8398,-5.183266449198978
8399,-0.8303588087986123
8400,1.5726054410192554
8401,6.974275576847079
8402,-1.9892256571898959
8403,-3.824374386783951
8404,-2.9114030167082317
8405,-6.325163184923389
8406,3.928722939255461
8407,6.49060621946225
8408,-1.5858610308567165
8409,-1.7010809717074897
8410,-2.171745642090368
8411,-1.5414529949562157
8412,6.865355043520396
8413,-1.3263552931698428
8414,-7.670447558935989
8415,6.592201543091737
8416,-0.7622307104917159
8417,-0.5960434809876104
8418,-3.726491018814025
8419,-1.8098650135002217
8420,2.7402907978225883
8421,-3.803196186913873
8422,2.8510909379399183
8423,6.189193206057975
8424,-0.39610260047185974
8425,1.0315538532612685
8426,0.5788207753779315
8427,3.803810065232127
8428,-0.9801337512919263
8429,-0.6791981910956919
8430,1.1412930338321905
8431,-6.430681395133247
8432,3.5795014307152186
8433,-7.281341463290697
8434,-2.3199281536130343
8435,3.885443085199003
8436,-8.255766614676379
8437,-2.4439671817563866
8438,4.236130312671037
8439,-0.7764867082550917
8440,3.9306451053674722
8441,-2.1235911317001372
8442,-0.592079441828139
8443,2.2840677941114187
8444,-1.1489192014584755
8445,-7.625525065529281
8446,8.853528183268741
8447,2.987339672825464
8448,-1.431677294704984
8449,4.7076909928702095
8450,8.128306189746068
8451,-0.5530154567002161
8452,1.7754037424177094
8453,1.254676764110334
8454,5.631734980477934
8455,-3.6782272525297244
8456,4.644512625864899
8457,-3.6982997753089597
8458,0.1378558480000541
8459,-1.0829945519188304
8460,-4.971324569331199
8461,-1.3309401562381369
8462,-3.3017811836836612
8463,-0.9001448877892846
8464,-4.5643075539408136
8465,-0.06581782991853241
8466,-6.1336008437117435
8467,1.6044238887536717
8468,3.9867271905203725
8469,6.178362602322695
8470,4.790397162728036
8471,3.2807235484968804
8472,0.4089375571009663
8473,-2.834395269572101
8474,-5.096082829425145
8475,-6.781484956167098
8476,-3.873314401625324
8477,-1.0435267745816947
8478,-4.6528744907310795
8479,-2.394417489198451
8480,-2.3969493375492035
8481,-1.7602343560384708
8482,7.060357690891124
8483,-1.0160688057288552
8484,0.8049781626534355
8485,1.1557926383361892
8486,-4.181053754446345
8487,4.734165137406001
8488,-0.0027122958962372268
8489,6.170490668718997
8490,6.089162427095997
8491,0.8770623699228217
8492,7.854785669821794
8493,-0.5565134651258844
8494,4.098574735149009
8495,1.765621261461237
8496,-4.163960567493409
8497,-0.15360967120283636
8498,-5.107311914686167
8499,-1.0142389270198535
8500,-4.209515569655199
8501,2.0457795416177356
8502,-4.050725094834602
8503,0.18897721826730152
8504,-2.6819560150164863
8505,0.8982349929157892
8506,3.9629492144093987
8507,-6.90204678800173
8508,5.969052433567608
8509,-2.732436856839325
8510,0.08577586921383373
8511,4.1984485309257105
8512,-2.750596831602304
8513,1.2496141536811682
8514,2.0403539876301973
8515,1.7189955810749824
8516,9.317021652548194
8517,3.7514511554280534
8518,1.3397815038587062
8519,-0.3233015124900587
8520,-3.4175002187444607
8521,4.247909442127794
8522,-1.160193000668807
8523,2.0470395914840505
8524,-2.852486098446489
8525,-1.6742834214891755
8526,-4.512433387241917
8527,-2.2931582746666535
8528,-2.038967718277045
8529,-0.24878855021542812
8530,1.1602741048580099
8531,8.5729446130033
8532,2.0259341398821205
8533,-0.4174254626887347
8534,-9.542359953344603
8535,0.6675417302719243
8536,3.9392562206475352
8537,2.170258321580716
8538,-6.368132761724643
8539,-5.503929721349376
8540,3.129646472388291
8541,-3.0732927870780284
8542,-7.608349846638577
8543,3.5950876745668285
8544,1.258198188426548
8545,-0.39274021561254835
8546,-4.343993049600745
8547,1.5397632980564322
8548,-0.37832059638729176
8549,-1.0014295247048088
8550,-2.319022011335986
8551,-1.627243091398298
8552,2.187031713575298
8553,2.872051778294648
8554,-3.689337320994105
8555,-0.7750944675128546
8556,-4.63333948423914
8557,2.131857506901947
8558,2.0019822671462046
8559,-4.204444405264745
8560,0.5243933419242028
8561,-6.440582061306764
8562,5.66855623475912
8563,-1.888852567449689
8564,-1.9747716440492855
8565,-1.9180853954487653
8566,0.8582993681022053
8567,-2.0366341452137
8568,-0.7212232104417967
8569,0.36704876947772225
8570,1.9840547485434659
8571,-2.757852174282299
8572,4.8072442436455685
8573,1.625659004965117
8574,7.337622238437609
8575,-0.377811761542437
8576,-0.24524642868749286
8577,1.9140031276794296
8578,0.2028558946590272
8579,-4.901833342829356
8580,-2.961093015244125
8581,2.2758368322370184
8582,9.590781054212826
8583,0.9213053191397573
8584,-1.6313694702969395
8585,-1.1509029807804962
8586,1.2366630432106376
8587,7.241455485647237
8588,1.5743208891403087
8589,4.859962245475497
8590,0.4090693086102028
8591,6.269543178375158
8592,6.198206532317734
8593,-0.4955518329764519
8594,1.652268017035516
8595,-0.2903653494239214
8596,1.6616960178220619
8597,3.254711902880713
8598,-0.54408980476254
8599,-0.8660692063663489
8600,-2.5121643132494387
8601,-2.464754063673832
8602,-1.2639261089995755
8603,-3.766038003341169
8604,3.271901708826617
8605,-1.153331494171636
8606,-3.496275210591679
8607,4.83926248024844
8608,3.1888962647235775
8609,-1.2506005472570956
8610,-2.0204108057706343
8611,8.223279463605124
8612,2.177665680403038
8613,-7.675673179040659
8614,-1.1717742902483543
8615,-6.2440581821092715
8616,1.018329755434825
8617,2.3132763018182287
8618,3.0630631670170247
8619,-3.419044849994897
8620,9.156076585616463
8621,-2.857779217794954
8622,-0.9940324666717949
8623,-2.9876954321641067
8624,0.5560230348537039
8625,-2.5300735348318053
8626,-6.244695703463216
8627,-6.835269195929411
8628,4.936285673247279
8629,-5.153528113829978
8630,3.1982619673406956
8631,2.4679797727298016
8632,7.827376391426625
8633,5.6590854864398334
8634,-5.898030117407129
8635,-1.7405265760027486
8636,-4.27396882681762
8637,4.598521016215987
8638,6.626390728736147
8639,10.406945539369396
8640,1.1363735319873336
8641,5.355838055715997
8642,0.1553279499643153
8643,1.1662354693532049
8644,-0.09629320591403678
8645,-9.396156649157467
8646,5.367352905637042
8647,-1.768774003970589
8648,2.3528943035555994
8649,-8.263717721542394
8650,-0.16493867518616967
8651,-2.649212833193187
8652,0.47793501699678087
8653,-5.522391146352257
8654,-1.9530817223562935
8655,4.6434707403683735
8656,-3.1923470878776663
8657,-1.0252234043145252
8658,0.09906264985331115
8659,1.364158293290085
8660,0.6918632805086533
8661,-1.5611292491984454
8662,-2.066068224243589
8663,-6.449321233604488
8664,1.2582992489050935
8665,6.674413103017986
8666,2.891611566655389
8667,1.8569162042665144
8668,-1.091274907756278
8669,5.336167299708429
8670,2.944852465822933
8671,3.1831170838647296
8672,-0.17857726156180082
8673,1.6940901312840742
8674,3.9253545615527283
8675,3.948063157761882
8676,2.9571556502295855
8677,-5.452987713565492
8678,-2.6016526409518774
8679,2.5052126840993316
8680,1.2654608191446244
8681,-1.5146221282235461
8682,-4.7976177044230575
8683,5.3463581837064424
8684,-0.23951301030256178
8685,-1.271557658179518
8686,0.8221382577121422
8687,0.35283633899361133
8688,-0.30975407949050604
8689,-6.899934939577147
8690,-0.49666093700120545
8691,-6.480544137768586
8692,5.017682291166923
8693,-2.7569569003961325
8694,6.2178704170151
8695,0.2759119023821921
8696,4.026870418438691
8697,4.685585726070345
8698,3.366801738200121
8699,-3.9851163351768593
8700,-8.021018481199707
8701,-0.2202917465852321
8702,0.7168488256180111
8703,-0.3992988559720989
8704,3.447437299365836
8705,0.7413045971023093
8706,-6.491581245040997
8707,-10.152948525705998
8708,-3.8935126535614146
8709,-0.1401177146822289
8710,-2.263873357115006
8711,-2.50704183721221
8712,7.52477848667368
8713,1.6369519404299104
8714,14.49694456080617
8715,1.0277271037417117
8716,-5.429283832906268
8717,-4.951260940341081
8718,-3.3333394118725144
8719,-0.7321042333159429
8720,-0.5581554744027415
8721,-2.4578869447283287
8722,-4.700352685618736
8723,-1.4289744739624262
8724,1.1949030806472947
8725,0.6673315049268433
8726,-0.9920325263079719
8727,1.7133549602963611
8728,3.2193963338322966
8729,-0.3739991929064379
8730,-3.80044519767706
8731,-0.6287521206671
8732,-2.9496267085024797
8733,5.317037200379901
8734,0.5089213133014563
8735,-4.083998644111064
8736,4.138835649151172
8737,-2.3887873320217072
8738,-4.008042615211764
8739,4.359589558483874
8740,4.094420908233853
8741,0.9788680881381762
8742,-7.0361461727001675
8743,-0.357866189804277
8744,4.338262584356953
8745,5.941415579045299
8746,1.9594172192635924
8747,-2.665576014721029
8748,-1.183497472672026
8749,-1.0345390357921076
8750,7.399970141689423
8751,-2.533643346006835
8752,0.8863739746633117
8753,1.0204490212710562
8754,-3.658448271795482
8755,4.693177336137309
8756,5.498221911221934
8757,-2.2549413449620848
8758,-3.9014617398370794
8759,-3.6949615893278054
8760,1.6553428276534066
8761,1.6466049613619884
8762,3.878115067696506
8763,-3.9929486912786913
8764,5.896345860993865
8765,0.9919327378979248
8766,-10.232165989697982
8767,-4.937754796313219
8768,-2.1280115877541568
8769,-0.5872099977330183
8770,-2.655398425078736
8771,-3.5137084604559243
8772,1.6898105558898222
8773,-1.6758340050497553
8774,2.009547141469189
8775,-4.491860503341967
8776,1.0688031525243447
8777,4.234454972453661
8778,1.203310630309784
8779,5.155063324210765
8780,-0.4924061423350451
8781,8.894666598945664
8782,-0.9123974467143738
8783,1.1090563869178476
8784,-0.5324898261608126
8785,4.797516526724255
8786,2.9500576075070404
8787,1.7329399246700463
8788,6.535061225640107
8789,-3.081429721919891
8790,-4.090764354283231
8791,-0.1124226757083222
8792,4.258120797900907
8793,3.529902019966467
8794,5.7096308491901
8795,1.938254810176601
8796,1.721508374548822
8797,5.698356336035465
8798,0.2591140306611486
8799,-5.217135222405933
8800,-0.4922657711716731
8801,1.5248662871504162
8802,4.087556467390353
8803,6.606201193648182
8804,-0.3960062461842673
8805,-0.34711197015007633
8806,6.558715537193693
8807,0.5371687909726157
8808,2.0736760590794723
8809,7.289945458879936
8810,2.8423570155791915
8811,7.474327251312794
8812,-2.382362366238056
8813,5.647024570117843
8814,-5.922127491005465
8815,6.8547658744485656
8816,-2.407507359315315
8817,2.0971921606894983
8818,2.7930237462421417
8819,-4.592578942195955
8820,2.8092736521718527
8821,4.504509483689048
8822,1.0139056446194947
8823,-5.176238406020732
8824,-6.155880260255025
8825,4.244643268012941
8826,6.388257553457468
8827,1.7861647818596311
8828,2.2157062050120313
8829,-0.4118204047462122
8830,6.512937868939935
8831,2.7394649865246707
8832,-0.874192768240779
8833,-9.95046709644714
8834,3.9274460502102753
8835,3.724827246300195
8836,-2.1839780576787233
8837,8.411551339523324
8838,-2.076718033820982
8839,1.4041776228950145
8840,1.19275758971497
8841,-2.0768731672846776
8842,-1.5719699277681123
8843,0.6664799523199378
8844,-2.5782684495616994
8845,-4.694120548560079
8846,2.9113471029148386
8847,3.2250896649547816
8848,0.1084840931696629
8849,-4.929238905133705
8850,1.7640670079411924
8851,3.515807978277077
8852,1.9314787444910777
8853,1.7966300779210427
8854,-0.8263124212042807
8855,-7.679633592079235
8856,2.664110990062442
8857,-0.05077523544210032
8858,0.36929011222991986
8859,-3.83669095900443
8860,-4.221261362468279
8861,-6.24885384599866
8862,6.683152545402477
8863,-2.9914887854431
8864,6.794597581152374
8865,5.2781411142081485
8866,-1.193448602519726
8867,3.5329824414680018
8868,4.646698105652112
8869,-4.527906710144804
8870,-0.4582393597954406
8871,-5.3475831857847576
8872,-1.3566259587891962
8873,-0.12361979085081976
8874,-4.992965474225343
8875,-7.077327378208491
8876,4.020072358942301
8877,6.509154913648457
8878,-2.112734033529686
8879,1.251335185799603
8880,3.901759201483773
8881,5.508004295459341
8882,6.131477756789152
8883,-9.074299709091694
8884,7.732229657892863
8885,5.838558536021891
8886,-0.8543014290572548
8887,-0.24025275300338178
8888,-4.432337748838973
8889,5.163878980489586
8890,0.3030752514477142
8891,-11.55500476389848
8892,2.9818074202759695
8893,-0.32798350082788386
8894,0.20525314020184027
8895,-3.866973735434092
8896,-0.8525971176851067
8897,-6.054798715651188
8898,-1.0184126647944822
8899,1.4493605647031798
8900,6.9367054656418885
8901,-2.2411530572676512
8902,4.156403935000171
8903,1.212709690881328
8904,-1.139763989632767
8905,2.9870657417167803
8906,-3.996462915106583
8907,5.60700251008863
8908,4.341979066839887
8909,-4.629666465155524
8910,5.666530655440508
8911,-1.0182679905914667
8912,4.18758538333644
8913,2.5831889712759333
8914,-1.5299489423983732
8915,-5.973866913364489
8916,4.321197579893864
8917,-2.0098149924212905
8918,-5.420438613049724
8919,-0.7655718109578307
8920,8.008810716322253
8921,-0.21537872498281802
8922,-1.321929062622988
8923,2.0582710924666285
8924,-2.4743744550043054
8925,6.900928158216374
8926,-0.8035326413715338
8927,2.754863464758757
8928,5.284067157191919
8929,-4.347974987348394
8930,7.0037221643355085
8931,-0.8731966154026418
8932,-4.907092539965537
8933,-0.8199406293019424
8934,-0.23492217193183454
8935,1.9842920788953122
8936,5.130962403534503
8937,13.007035017695378
8938,4.275084600769892
8939,5.648099171606666
8940,-5.70844670469155
8941,3.431264854317475
8942,6.33247874468776
8943,3.3507274731730927
8944,0.012242832024266861
8945,3.1833210993541154
8946,-3.6570938939495496
8947,0.7827637955492011
8948,-5.81937201335571
8949,-0.03676594027254876
8950,2.3126566109357007
8951,1.7858751533364152
8952,-6.452572280449044
8953,-2.1401982244737123
8954,1.7486731966871139
8955,-0.5522095243276619
8956,5.705822580157491
8957,11.93852694710434
8958,2.4527250036533714
8959,1.0270548216875186
8960,0.7877393934383821
8961,-0.9617101312977714
8962,-0.6492805339739967
8963,4.188268410455643
8964,-1.226940109400295
8965,6.967734670833423
8966,-4.812233640590222
8967,2.7184951087613416
8968,-3.0476122493978055
8969,7.53016316306591
8970,1.545508791871809
8971,1.4902026211868764
8972,0.4714855171201109
8973,-3.0301310456940063
8974,-0.018434570078371015
8975,-1.6855399073818251
8976,-2.151596869206191
8977,-2.5214688574313366
8978,-0.12746869887580392
8979,1.3471141447247872
8980,7.547658305156662
8981,-3.709863025039156
8982,1.7480850244790411
8983,-0.43086915582123947
8984,-0.23768098621388936
8985,7.014521285161358
8986,-6.667352183394461
8987,-3.4735318015628094
8988,-4.555794540619997
8989,-2.0472106430963466
8990,7.845883289637406
8991,3.5328712915386866
8992,-2.1723602140210234
8993,-1.0053380029384682
8994,-1.3156513262450724
8995,-4.536293044890603
8996,-2.9835031384686306
8997,1.286585860658188
8998,-0.8851137501770154
8999,-7.295044642500347
9000,0.7603852102464912
9001,-0.3598669130197093
9002,-2.4110396653669306
9003,0.5611363137185955
9004,-2.578313639403914
9005,-6.112605452834016
9006,-3.7147363999889316
9007,-1.5661569091717276
9008,-3.4274514682113875
9009,-3.886420033201914
9010,-1.601771391449026
9011,-3.59380830380015
9012,0.9914353337846662
9013,-4.326410371959056
9014,-0.05001491048882967
9015,-0.05354073458095454
9016,-0.004856896579566783
9017,4.059077796561758
9018,1.2845186127983241
9019,-2.4821177696186885
9020,-5.642193421307481
9021,-1.1496457279419507
9022,1.3446563022676474
9023,2.050262800056135
9024,2.166501213989881
9025,-2.627360916141831
9026,1.6099101093336885
9027,5.1043720951221365
9028,-1.0246020788728123
9029,5.665997139188574
9030,-4.6144737402188065
9031,2.3293391963050243
9032,-1.7806261819714164
9033,-2.973980586140467
9034,-7.11458429029997
9035,-3.5252286324565496
9036,-10.836960220089495
9037,2.0569720256521316
9038,3.628686084730199
9039,3.597294413211879
9040,-4.745543590169532
9041,-1.756372690783825
9042,-3.009182452418573
9043,4.78030739620232
9044,-1.6326152388818003
9045,1.1574440409649003
9046,5.3535943421028005
9047,3.293462174091352
9048,2.837046650809974
9049,-7.21233309296232
9050,-2.3623058986515257
9051,3.725375523155021
9052,-2.3587801085878692
9053,-1.6874630368228232
9054,-2.3780455971358454
9055,4.071173118402446
9056,8.687125873992063
9057,1.9051451310587983
9058,4.572943052783158
9059,-1.296855478436649
9060,-4.110012492314859
9061,-3.435423132228368
9062,3.5539450394537817
9063,-3.829165717361814
9064,-2.9583318547627506
9065,-0.4988689774837456
9066,-1.653818787077458
9067,2.8552578513182514
9068,-0.05532191507692952
9069,-2.264503348500953
9070,-2.934812869071044
9071,3.779059432175768
9072,0.20331573029529837
9073,-1.7659164924304604
9074,5.03564055016725
9075,7.984959914741038
9076,0.33189689404912215
9077,1.589552322994307
9078,-4.276743173446769
9079,1.895509689085349
9080,3.7384808315391123
9081,-2.38041589621207
9082,0.7900761003908923
9083,0.03437172185357085
9084,0.753043508911549
9085,0.08846017969643638
9086,3.720704220170424
9087,1.5011199991117612
9088,11.600802970513255
9089,2.591905282659661
9090,-2.5564997152000695
9091,6.313715868688876
9092,1.7953636836351816
9093,-3.91260581604333
9094,2.3170771141447495
9095,-3.564347174727041
9096,-2.0385209178516246
9097,-1.8506689613172678
9098,-3.0496241730044793
9099,0.40433438402277455
9100,1.0580677198340123
9101,3.8989781142801774
9102,0.5674025850886921
9103,5.142418855941311
9104,-7.325270896931971
9105,-3.905572108344596
9106,-1.3913604469064214
9107,-0.4839175758545007
9108,0.9389280782498952
9109,5.687194315036915
9110,-2.5869507229091235
9111,7.213159410276249
9112,1.6180988904473717
9113,8.078725462666934
9114,8.981825753542594
9115,-3.7573899980499927
9116,-5.519034610424957
9117,3.873984593342942
9118,1.090704929762359
9119,3.0300933748661505
9120,-0.8190300843429479
9121,-5.184177420597343
9122,-0.5159683496147508
9123,3.54809471416989
9124,2.19194342403248
9125,-5.104705269172113
9126,0.8143876304052502
9127,3.6981238748397396
9128,-2.2173005637644305
9129,3.5897355882150954
9130,-1.1926732139175322
9131,0.8233472627439655
9132,-3.5350851734954163
9133,1.9743254527776615
9134,-2.6445719647480717
9135,-9.452661057316174
9136,-1.3352397496788022
9137,-4.086884593788342
9138,-6.2849712457929705
9139,-1.3083574589565834
9140,4.354015968526458
9141,-8.667244300962768
9142,15.311086409479369
9143,-0.26703145862386557
9144,0.605919115522752
9145,1.40588108917663
9146,-0.8613417384339124
9147,-3.4727521517882685
9148,2.190380979915458
9149,4.128553510891871
9150,1.4477224908697948
9151,-6.508478719556511
9152,5.516240897604385
9153,3.6238694944990186
9154,2.48932510828135
9155,0.7151880545321729
9156,0.20854870787876523
9157,-1.0239921076687115
9158,7.752747405116078
9159,6.496608267504054
9160,-5.928202747651164
9161,4.935533687756611
9162,7.138696761030077
9163,-2.0195534200586556
9164,-2.732891809558237
9165,2.872061803241725
9166,1.4793589770448845
9167,4.140527684926283
9168,-5.686442371615889
9169,10.246501380685894
9170,3.908328148855095
9171,5.356652447783198
9172,-2.558759028924975
9173,-2.394816560525564
9174,1.732426369684164
9175,-4.672908752021651
9176,5.125413464350004
9177,-0.5744615210296289
9178,1.852511745537475
9179,-1.7795641372626356
9180,-2.9783564536769824
9181,0.7778263711370899
9182,1.9848400400534065
9183,-8.10743238269947
9184,-10.085143399701064
