individuals,ws
7589,0.44001852392990104
7590,1.61502513872639
7591,-0.9536046958914355
7592,0.38704750731779963
7593,0.44587920855986285
7594,3.7667617218243574
7595,-1.2673216799876201
7596,-0.7019083353558871
7597,-0.5322058243777112
7598,0.4504725186434251
7599,0.5770664775958484
7600,-0.01596861759300222
7601,0.012191118525170241
7602,2.039280577788267
7603,1.785215500363894
7604,1.120951826334388
7605,-0.4802669331219021
7606,-0.7718790919912389
7607,0.891794381994951
7608,-0.3085957603244923
7609,0.9007711421971265
7610,1.443695472454955
7611,-1.7342698630566131
7612,0.41344735588050824
7613,3.1528797327904834
7614,0.7264201410300786
7615,-0.4058062392950495
7616,-0.4291690661820123
7617,1.9519624046531052
7618,1.2428560416130452
7619,2.1831509589870652
7620,-2.248702594203822
7621,0.03936660441844461
7622,1.0396171031775197
7623,0.5944148307489269
7624,2.532023700836354
7625,-1.3803727219815587
7626,0.5656595099824566
7627,2.0027951997172804
7628,0.9492680929879713
7629,-0.4993527874085837
7630,-1.4636153659289555
7631,0.5609934215784582
7632,-2.4146643310073466
7633,-0.12982705061847155
7634,-0.12278640505028837
7635,1.1939756771574455
7636,-2.491738615915506
7637,-1.7498611440089809
7638,1.2800430618150942
7639,0.7018676615963189
7640,-2.925461155003462
7641,0.5846948242783188
7642,0.02287667218696987
7643,1.9215826942189933
7644,-1.8212102943568573
7645,1.495146714699789
7646,1.7841346491988244
7647,-0.7969279507443359
7648,0.744756620365735
7649,-1.3977504308470925
7650,-0.07389528929638
7651,0.6724137525855869
7652,-0.21219809670009437
7653,-0.12188270119740438
7654,-2.2298106449626136
7655,0.2865050563693797
7656,-1.437697978769455
7657,0.32543424343410177
7658,2.500878486819016
7659,1.0159305814891413
7660,0.022486793643783157
7661,0.30728401357406754
7662,-0.20455468945612
7663,-0.13491092971450225
7664,2.4325969559553773
7665,-0.08786782681826871
7666,-1.2450958493837545
7667,-0.5762263526641025
7668,1.2134018233444972
7669,1.247581842588696
7670,1.6745794366142313
7671,-0.9550974292550937
7672,-2.3436838090376773
7673,-1.7836638096783581
7674,0.8251702356085556
7675,1.6824853602701002
7676,-2.9243961836300616
7677,1.30068187126992
7678,-1.6351802514434697
7679,-0.612772484131297
7680,-0.40678573006779173
7681,1.373739756448065
7682,-0.22037840027550876
7683,1.792375419988692
7684,-0.4016019230387975
7685,-0.6631398784973426
7686,0.061496365948661924
7687,1.1830056079352045
7688,-0.050154077807022135
7689,2.180393603587309
7690,0.290557069248931
7691,-3.6430160284772537
7692,0.7643938409861106
7693,0.0019242362650430667
7694,-2.6039651993949926
7695,0.7625991232882813
7696,-0.2105486667076627
7697,1.639407748245579
7698,3.5493355812547946
7699,1.4508231651690877
7700,0.1822596635024264
7701,-0.22272719565385102
7702,-3.7020697555101303
7703,0.6403007062583115
7704,0.21122395164695154
7705,-1.79523226471738
7706,-0.15742795680789357
7707,-0.48626559936243563
7708,0.8526275379937902
7709,-1.3115089047231128
7710,-0.612244431303958
7711,0.767041890887215
7712,2.8211562350269723
7713,0.5499676798587496
7714,-1.0585095368196542
7715,-2.0343996627393213
7716,-1.0935536562583852
7717,-0.47695603972396794
7718,-0.8537454157067059
7719,-0.96327033962917
7720,-2.091705059212633
7721,1.2575792514726998
7722,3.638314577182424
7723,0.7301838705401232
7724,-2.4712767466251018
7725,-0.7413628989489154
7726,-0.8488216133040003
7727,0.9558914116978489
7728,-0.5705278171665376
7729,1.6018756190416255
7730,3.0389897653218636
7731,-0.6951962359521888
7732,-0.6261658657226234
7733,2.9017337720176353
7734,-2.71586608477988
7735,1.4417192080272494
7736,1.9082149896075904
7737,-1.1672271818167717
7738,1.4777884575777098
7739,-0.1424814305487463
7740,0.4985506722800018
7741,1.16643306837944
7742,1.493722404234333
7743,1.274707781687591
7744,0.1758845854503801
7745,-1.015800786744491
7746,-1.223862757364552
7747,-1.7928284480486791
7748,0.252207370794495
7749,0.25950195006019366
7750,0.887367423063842
7751,1.3657979474091466
7752,0.07276377168881609
7753,1.2611525350106794
7754,-1.6769658143081985
7755,-2.1343829691053413
7756,0.009629037735940538
7757,-2.568266224494806
7758,-0.8447943191734656
7759,0.4729316190866245
7760,-0.359959434359041
7761,-1.6876435211499736
7762,-1.8612774737183828
7763,-0.3586485373118582
7764,-0.12551496316455768
7765,0.45745005394119775
7766,-0.27148322737079444
7767,0.895560763630137
7768,0.9196611763660605
7769,2.3537798554268456
7770,-0.4800297982788182
7771,2.927040432338399
7772,1.4325634584448868
7773,2.695120553151764
7774,0.9422377811146124
7775,2.556339073755927
7776,0.4740579020547301
7777,0.7075677354146211
7778,-0.824179597227434
7779,-0.744330344610489
7780,1.4270350777151477
7781,-1.2121664833536248
7782,2.7136752864514295
7783,3.6104164659603963
7784,-3.11139183392536
7785,0.011550793050289165
7786,-0.7053005339381069
7787,-1.997057239103591
7788,1.8522111911801926
7789,-1.0940532815103392
7790,0.9629655589690548
7791,2.8102182922831793
7792,2.0202349066750975
7793,2.184291760019537
7794,0.5411068967371597
7795,0.6560274267729957
7796,2.0030276049426137
7797,-3.6307444133298903
7798,-0.1240860826339607
7799,-0.43759441513681596
7800,-0.6339917555011166
7801,-0.4779549401330207
7802,3.0930943949112355
7803,-1.3023014693097155
7804,1.6066883989571978
7805,0.14664577784919758
7806,1.1135292537928634
7807,1.0734276436787775
7808,-2.0448047416569395
7809,0.7202467671226177
7810,0.02313136755688794
7811,-2.7942996567520115
7812,-1.2912711297903061
7813,0.6650308928574468
7814,0.24047259961831835
7815,-1.6593239048091994
7816,-0.8620799131483109
7817,-1.0879379248919883
7818,0.8741510184333746
7819,0.8304019651808892
7820,-1.1493676185681532
7821,-0.4501869991704043
7822,-3.6115650142711413
7823,-0.3574677613453421
7824,-0.37497941117046296
7825,-1.2559144558906226
7826,2.650284456043605
7827,-1.0257562598936705
7828,1.069437386744391
7829,0.33185110623996256
7830,-0.30523307310656345
7831,-1.2318255256023174
7832,-0.060162027603498924
7833,1.4110314050796218
7834,-0.22338595567913733
7835,0.17864479659558308
7836,1.5109297310227183
7837,1.2748950633417577
7838,1.4738726251753298
7839,0.04692983855950972
7840,-0.7135093868648414
7841,-1.2193397051933927
7842,-1.0941792041223712
7843,1.8210025721424619
7844,0.8654881540338721
7845,-0.48185614372038355
7846,0.9699362513278004
7847,-2.370174691746928
7848,-0.509513220032402
7849,0.27055383383619214
7850,-1.3033099246839581
7851,0.0044931596587782785
7852,-1.3665224807873249
7853,1.5786727025496388
7854,-0.6288176007291603
7855,1.0585275998935861
7856,0.8253951633336403
7857,3.1915465992393517
7858,0.34929164260392287
7859,-1.5506656231302574
7860,-0.46878400938125636
7861,-1.749944918320872
7862,0.3365222390125924
7863,-2.93653310340825
7864,2.0331576493804784
7865,0.11694260458594136
7866,1.2742747251410964
7867,-1.62485198743033
7868,0.5203185757746775
7869,0.4783207854677043
7870,0.08394334715412533
7871,1.3668283602178481
7872,-2.863334384940023
7873,1.2841722641931494
7874,-2.5560366723457273
7875,-1.6344836547366914
7876,2.128410324614128
7877,0.10561689832462717
7878,-1.873007680196492
7879,0.15915348504217797
7880,0.9831840052304742
7881,-0.4801462854897328
7882,0.37437630506501596
7883,2.851456568759461
7884,0.3803123412084999
7885,2.452240428033676
7886,-0.40814562209354277
7887,1.086541989416582
7888,1.8493250703432906
7889,0.46213710504604966
7890,-1.3686038589747893
7891,-1.1712039944870258
7892,-0.4168561877708085
7893,1.1297664120519022
7894,-0.7621472303333685
7895,-1.289769400809844
7896,-0.6830584004087276
7897,2.1740622742192244
7898,-1.413377980687422
7899,-0.8572790893106726
7900,0.028454046606619376
7901,-0.9889815426947115
7902,1.9606704933558914
7903,-2.344386305706698
7904,1.080224959722724
7905,-1.153737174887639
7906,0.3163676958568382
7907,-0.8314549574678084
7908,0.7779394291598201
7909,-1.1840850463778163
7910,3.2391658870884066
7911,-2.4613694258154464
7912,0.3191216798156672
7913,0.40277942940014627
7914,-1.385298672695276
7915,1.4292448106246252
7916,-0.18286416683708334
7917,-2.0466701337775213
7918,1.3815520068741853
7919,0.20408160652346397
7920,-1.1249636768510056
7921,1.43597533024676
7922,1.930477572823301
7923,-3.536700330464914
7924,1.9323086901754378
7925,2.962922744916124
7926,-0.517359265610095
7927,-0.32505380683884977
7928,0.07869674534879734
7929,-0.3374953680743127
7930,-0.5929207034109998
7931,-0.3312213191857705
7932,-2.189170936334006
7933,-0.7221486318874661
7934,-0.06953484940334709
7935,-1.3078001245327435
7936,0.9088796072171015
7937,-0.5660361352100624
7938,-0.9286155873214184
7939,-0.25825738891614974
7940,0.8385095140010275
7941,0.9521247251371748
7942,-1.5129780704653613
7943,1.7060765427122708
7944,-0.008498577156913933
7945,0.5579737085967378
7946,2.5387722935184267
7947,0.2834478078623321
7948,3.4813474402082196
7949,-0.09067612404528697
7950,-1.4150859231711763
7951,0.033700249969472906
7952,2.4074043804587304
7953,0.13137844216847416
7954,-0.486184015960762
7955,0.27015751870135396
7956,-0.19610095368926916
7957,-2.8225224238494686
7958,0.6252393122462618
7959,1.1568176606318743
7960,0.20307859524096605
7961,0.38208180692153715
7962,0.6025113032049272
7963,-1.502271317125225
7964,0.45063625767972915
7965,0.3536509443150452
7966,0.05951617236407958
7967,-0.7353503734594464
7968,1.576550616760923
7969,2.1943682842995194
7970,1.3245167033297298
7971,1.55930342552461
7972,-0.6242340917865785
7973,-0.9693336730352973
7974,0.21827219254917285
7975,0.7648232930286081
7976,1.0846424337578053
7977,0.6095394266524493
7978,0.201795455101884
7979,1.2241550684784819
7980,2.360962226055033
7981,0.6355426349878659
7982,-1.5566215177045106
7983,0.24465436994291945
7984,2.213004633725471
7985,0.12776148182372493
7986,0.8444258159626222
7987,-0.5227498916620088
7988,-0.577921547209596
7989,0.06884716508991529
7990,0.7324178484584214
7991,0.05059314401075704
7992,-2.3211526813930154
7993,2.0366079954007477
7994,-0.26434413351064023
7995,2.04513939699859
7996,-1.2915945582720398
7997,-0.3755270547362302
7998,1.2019360330681543
7999,-0.7669380761686457
8000,-0.214753248374506
8001,0.5886907566955999
8002,0.20316123552538567
8003,-0.05479560100319425
8004,-2.117879320390107
8005,0.6949796561568058
8006,-1.5714397560724687
8007,0.5246336045338518
8008,0.8374207931753581
8009,1.0276784176590648
8010,1.9337000665019923
8011,0.13847412047000962
8012,0.8345094433548551
8013,1.4827883079000201
8014,0.6001428763255767
8015,-1.3853131360839819
8016,-2.1022865950294563
8017,-2.6072500280670647
8018,-2.893182958614344
8019,1.0662369424174176
8020,-0.4671952191482467
8021,1.330794024336286
8022,2.176471892300791
8023,0.608654432090449
8024,1.0880662571410302
8025,-0.9010919742839277
8026,-0.26405429875257913
8027,-0.2012899455163739
8028,-2.543828176932868
8029,-0.47836928961202724
8030,0.17204846034676233
8031,-0.7383259827992801
8032,-0.6174676965435562
8033,0.13617720123560062
8034,-1.3143423408121515
8035,-2.1842529291823256
8036,-0.7733971868649263
8037,0.8739818210597712
8038,0.47112900268614993
8039,1.3320304599091992
8040,-0.702866563828976
8041,-0.9020833400523084
8042,-0.04632493462847842
8043,-1.9219539049112224
8044,0.4636593771707019
8045,0.19521550608608562
8046,-0.3148766046306832
8047,2.1769373456062144
8048,-0.17354274973372152
8049,-1.4929078116147478
8050,0.8092196974668058
8051,-1.7507093467432215
8052,0.4047777994165641
8053,0.28740789654008836
8054,-2.2096808894898325
8055,1.8119794505579874
8056,-1.8031071914014085
8057,0.5357556526054716
8058,0.9732903787869398
8059,-2.410571188237217
8060,0.7158339648683615
8061,-1.4859646787494891
8062,1.0462421996674842
8063,0.47511973204562075
8064,-0.18900418341440797
8065,1.8521598330535967
8066,-0.6036061646648605
8067,-4.913469007437103
8068,0.1194868356147952
8069,-1.6180824742576574
8070,-2.4242256999672502
8071,1.562036587159849
8072,-1.2992721176688116
8073,0.696118257100779
8074,-0.2453984342252853
8075,-0.32982287270570326
8076,-1.0221707900738273
8077,-0.5751688858832809
8078,0.455235184254255
8079,-1.9397008264911388
8080,-0.04751060447545408
8081,-1.275931455690649
8082,1.1015865364901827
8083,1.2024549457766578
8084,-0.9094254339957188
8085,1.9920890056681575
8086,0.533956702291829
8087,1.1729348585210326
8088,-0.6946565641854118
8089,-0.7639099081562373
8090,-1.0684438159957774
8091,1.1110523090458764
8092,0.9048956842270356
8093,0.3612186530007565
8094,-3.1610436318679627
8095,-2.7581160369859115
8096,-2.9145385623300184
8097,1.6441896329933474
8098,-0.5203677147711298
8099,-1.9043280113073673
8100,1.3887190965298923
8101,1.2859688183126234
8102,1.7011681396206182
8103,0.5452141876730348
8104,0.3131943836153014
8105,-0.4942593843820786
8106,0.33765434616587586
8107,1.7930049383288247
8108,0.96365817713656
8109,-0.5360598826431365
8110,0.4894192126146676
8111,-1.0075713249691374
8112,-0.44113414276096474
8113,1.0031200681317052
8114,-2.7443331777094597
8115,1.6775276236442864
8116,1.0513866103798535
8117,0.5271835621791904
8118,0.8523433203596311
8119,0.9075832305471729
8120,-2.6676516362735985
8121,-1.3848810082348928
8122,-0.9161908591928312
8123,-2.047362359853968
8124,1.133752101316963
8125,1.079763204185265
8126,2.5816825816253406
8127,-1.3180408596676636
8128,2.2346033907206877
8129,0.0916952012481429
8130,1.7135423828671146
8131,0.8406000468703156
8132,-0.5036290136220887
8133,-2.8439429628912114
8134,0.21418233053292213
8135,-0.37355859516820117
8136,-3.130115188226216
8137,1.0614656096933366
8138,-0.9264755474763002
8139,1.274124034308154
8140,-0.3503173176838851
8141,0.4599456740236877
8142,-0.7267546293793068
8143,-1.9854253490949316
8144,-0.539797866768774
8145,-2.140779851665743
8146,0.46114523261118845
8147,-2.1206278281473225
8148,2.476004963068513
8149,-2.0191724751358358
8150,1.0590155480054955
8151,-1.036195777527851
8152,0.9792354958067427
8153,-0.6850085732201718
8154,0.2382571989830104
8155,-1.4203752118382367
8156,-0.5717896410945744
8157,1.1402655616717192
8158,2.742043949537802
8159,1.6907738388520257
8160,-0.9860720061207464
8161,1.3705471523555748
8162,1.780329388291018
8163,1.589454061847327
8164,0.5070493029695244
8165,-0.0021616186407704546
8166,2.1102499887325377
8167,0.2400463046043294
8168,1.3673867401467183
8169,-0.7505624224627847
8170,1.4670018466743557
8171,-1.2748820276488106
8172,0.5099065016837283
8173,-0.7905625203221366
8174,1.132750890513395
8175,1.3713869841277235
8176,-1.8098338696318141
8177,-0.7101332454116154
8178,-2.33086488227954
8179,0.9344752278288053
8180,-1.0455381336388538
8181,3.4596860546538775
8182,2.5521825597350514
8183,0.5483648420965541
8184,1.051020474216962
8185,0.6596680828845101
8186,0.845403644925738
8187,-1.4068588323670796
8188,5.089542669452953
8189,0.11693458499926115
8190,1.6183880840184786
8191,0.1314342559009687
8192,-0.5392085672500014
8193,-0.6463453785727352
8194,0.25584870480669675
8195,-0.25017441289859166
8196,1.7230123290152655
8197,1.9176285770683386
8198,-1.2166540976558493
8199,-1.3956732012693296
8200,-1.4656902877616296
8201,-0.08178419085475996
8202,1.1745326567104295
8203,2.920721250005859
8204,-4.135073038784775
8205,-2.500485818643066
8206,-1.132970084156648
8207,0.5236069489626187
8208,-0.020804464201061523
8209,-0.9559311940140318
8210,-2.341110204676244
8211,-0.45811078768150515
8212,-1.2523760929472538
8213,1.3503602921891131
8214,-2.094723969384017
8215,-2.7673418032973407
8216,0.18416328088040157
8217,-1.3579590108818453
8218,1.2551014733343002
8219,1.006259786770533
8220,-2.154338941058784
8221,0.6548251471039551
8222,-0.13718465929477497
8223,-1.8648692148473642
8224,-0.14026885101333983
8225,0.18318829648649282
8226,-1.0502900171382263
8227,-0.12147154375611491
8228,2.3479996784096104
8229,-1.2369442603552836
8230,3.6086621227621984
8231,-0.9667179898925977
8232,-0.3720116136980023
8233,-1.8868993255326814
8234,-0.48320786893738654
8235,2.0019516692331973
8236,-1.7461209685125882
8237,-0.6967341426891558
8238,1.4950603032396996
8239,0.35367377854569737
8240,0.6691206995414398
8241,-1.9673514222555504
8242,-0.8398200738366285
8243,-1.0350044324448913
8244,-1.0865098525708332
8245,0.8460461276906108
8246,-1.118731620671869
8247,2.5690998550518533
8248,0.3874295274749935
8249,0.43279985505512836
8250,-1.2829962324146424
8251,1.3388113275804603
8252,-0.4375433822407769
8253,-0.5390495630694376
8254,1.0189633927939878
8255,1.2013635430065572
8256,1.1306341239792017
8257,-1.88734243280748
8258,-1.9818292180178525
8259,-0.49674807409320365
8260,1.2385882469885274
8261,-1.457566582090451
8262,2.039161866817458
8263,0.35237280106105906
8264,-0.5352183930307399
8265,0.5599553802289776
8266,-0.7182089984704789
8267,1.1998217697366247
8268,1.1158139227612145
8269,-0.36189113575991755
8270,-1.7034323370292375
8271,1.7689571347929052
8272,1.6959238718627287
8273,0.23914515845173445
8274,-1.4933949054081344
8275,-1.032753212210026
8276,1.7586838322068317
8277,1.8133243209886762
8278,2.079974209997822
8279,-0.45562171430496745
8280,-1.7145500315860798
8281,-2.4588968326949376
8282,-0.21742076326254647
8283,3.2310966476153262
8284,0.6340225547705507
8285,-2.145201188741873
8286,-1.5638627949228654
8287,-1.294184882933195
8288,0.9641564476284075
8289,0.8721828380433833
8290,1.359084235182423
8291,0.718006974607327
8292,-0.20582684819085056
8293,-1.272611916827972
8294,0.037922631995111145
8295,-0.2887573628019579
8296,-0.49047656066891626
8297,-1.8241941719596781
8298,1.4953013490788958
8299,0.8486572910059358
8300,0.21100492110239472
8301,2.121462467860802
8302,0.6634020555933731
8303,3.1020971808185878
8304,-2.37279546410025
8305,0.7518292708601608
8306,0.7311824352169969
8307,-0.7677389421556544
8308,-0.17727291423398917
8309,0.6254718968866277
8310,-1.4852460560394123
8311,0.7451122224648024
8312,0.6718963606759009
8313,-0.4601957672332675
8314,0.8057064702499975
8315,0.4867021183432363
8316,0.8423366517573464
8317,1.0848552848550321
8318,0.5550702685546298
8319,-1.296750453617425
8320,-0.18451359894344935
8321,-0.8549038288337576
8322,-0.30059773346829677
8323,0.21222569177587994
8324,-1.2992748093343205
8325,-1.0197115092422604
8326,0.44249417843911687
8327,1.041501962680178
8328,1.0019214464854562
8329,1.5471987386782016
8330,-1.3000606738785379
8331,-1.4371194162440837
8332,-1.4845884126258726
8333,-1.2536019745395772
8334,2.190127606555343
8335,-0.4123930273176182
8336,1.7915241573531153
8337,1.1749665473068416
8338,0.9912623331474865
8339,-0.24350442053881904
8340,0.7072565922894303
8341,0.689035696269641
8342,-0.1478143646868325
8343,0.49316873941832073
8344,-2.2766079114642177
8345,-1.1696888319148115
8346,-1.8394422638742371
8347,1.2273504027731663
8348,-2.053179269946633
8349,0.028760233451242446
8350,-2.8486814504403895
8351,0.7782560862236862
8352,0.47129906587600684
8353,2.5195264360128977
8354,-0.554157949631343
8355,1.257889011494545
8356,0.8341563902005009
8357,3.3171539984967118
8358,-0.24355285389419068
8359,-0.9942513253830594
8360,-4.483713462720859
8361,0.2345621983939073
8362,-1.480441659062736
8363,-3.1315906060729457
8364,1.4351618415132754
8365,0.9878743618239666
8366,-0.3614798318624649
8367,1.514291173359096
8368,-0.07761778342326571
8369,0.481997144245908
8370,3.223020290024412
8371,-0.12432327953188327
8372,2.5173563564884898
8373,-2.1253313970817893
8374,2.6074501320714027
8375,0.2929253477123147
8376,-2.2728087232261185
8377,-1.3057637647538418
8378,-1.8256842271395899
8379,-2.094137044870406
8380,1.6153694404243075
8381,0.49564155676359056
8382,-1.0883441284407622
8383,-2.5112826993075648
8384,0.8912511662384629
8385,-1.0633420465130992
8386,1.4813895311831207
8387,0.917998540529921
8388,-0.4228345110173542
8389,-0.8706071292744199
8390,-0.47070884644156297
8391,1.0523283920085826
8392,2.6032337086636534
8393,0.7820835010081787
8394,1.029271549650114
8395,-0.9234433450105102
8396,2.3755794640024823
8397,0.4843160503694858
8398,-0.5057127043796303
8399,-0.08138848205061533
8400,2.315423977145734
8401,-0.7850636658634119
8402,0.10503853360909884
8403,1.7665186687877377
8404,-0.9001920176641904
8405,0.4910681549088377
8406,-1.8512099166403018
8407,-1.549181014524014
8408,-1.6001384921098656
8409,-0.4176083004264737
8410,-1.0957677826119103
8411,0.05822513365908771
8412,0.9629950682137968
8413,1.1607368581490807
8414,0.11456140346526561
8415,-0.17230550694378866
8416,-1.588249771334962
8417,0.012116654007941263
8418,0.16605065952931208
8419,0.564301293318476
8420,-1.3033591758668863
8421,2.4126459314780684
8422,-0.5471261616854973
8423,0.12638924166813092
8424,-1.0008683104592113
8425,-0.779464513019096
8426,3.580516515587571
8427,-0.18550031982091064
8428,0.5101003863753663
8429,-0.5039658406479892
8430,-0.017161966353091695
8431,-1.734620288446667
8432,1.092074566261763
8433,0.49852870917090153
8434,-0.894903115977177
8435,2.4159847163358403
8436,-1.7112575730454964
8437,2.1937528482000483
8438,-0.5190756274995946
8439,0.6884461972896929
8440,-0.9946466571758159
8441,0.39119720225736593
8442,1.4579961336851108
8443,-2.924025058747697
8444,0.5721730962191163
8445,-0.3188858092947582
8446,1.7010152305899022
8447,1.01639245948651
8448,-2.9505860111404276
8449,0.07510664634152078
8450,-0.9804619468496495
8451,1.9157494285037318
8452,0.13861253635234894
8453,0.6505382044520845
8454,0.6492997444787115
8455,-0.6474407489693214
8456,0.5982259719994643
8457,1.7069279244566702
8458,-1.0030602821117298
8459,2.3290721477321235
8460,1.1473368880643648
8461,0.0037435897405937446
8462,-3.4855155454810793
8463,0.6623441965962087
8464,0.2713536970228264
8465,-0.11807600096023274
8466,-0.6169046668715179
8467,-1.318882412072527
8468,-0.8257251131330412
8469,1.8250001890442025
8470,-0.09876197996637781
8471,1.0088264674789482
8472,-0.9754327882051923
8473,-1.2617324223840793
8474,0.27041809991939114
8475,1.623922725916586
8476,2.1575462796634577
8477,-0.059559984696172574
8478,0.8317930551883981
8479,0.3888895055055801
8480,-0.306328229998697
8481,-1.2037350016752826
8482,0.8255225349861044
8483,1.1079988782265642
8484,-0.039605171552667295
8485,1.1954834688651617
8486,-0.24586175150202338
8487,-1.4875453204285496
8488,-2.860066677447894
8489,-0.984562604853368
8490,0.14328543447274378
8491,1.8922308472832576
8492,1.4194056676256155
8493,-1.7974538648351104
8494,-1.6631497790767886
8495,-0.2658308851817534
8496,-0.6803446509659695
8497,0.01405534087374996
8498,1.0352168956301115
8499,0.9393669062982235
8500,-2.323092564779236
8501,0.6507689526198159
8502,0.19100386591358953
8503,-1.1982966351455824
8504,1.2933956619445326
8505,1.8056471364714448
8506,-0.867211481466003
8507,-0.04182342349118251
8508,-0.39188625278224987
8509,0.5294605823899423
8510,2.680602992094453
8511,1.3045033094844716
8512,-1.371929023805905
8513,-1.1481597903216099
8514,1.2763444773530521
8515,-0.9667819750988209
8516,0.19820733382806266
8517,0.09608315952958169
8518,-0.6916962178450733
8519,-0.45114467355318943
8520,-2.000520970717004
8521,4.4970049353472845
8522,-0.7494025185666513
8523,-0.48873843100510184
8524,-0.20387902003352795
8525,-1.5935970046299315
8526,-0.2807867693051005
8527,0.8207643070811069
8528,-1.4377704514070633
8529,-0.9581427600792348
8530,-0.4644285867211065
8531,0.2653179563826924
8532,-2.9054741652301397
8533,0.07757414796125978
8534,0.3191153200046921
8535,1.988463826251187
8536,-0.6018385638403598
8537,0.46286892314809014
8538,0.5099385899920007
8539,1.0970318856312091
8540,1.2776997772437115
8541,-2.485917025512967
8542,-0.4657034233864938
8543,-0.5646548284912393
8544,-2.7321659432047904
8545,2.0497083270736307
8546,1.427136692410094
8547,-1.5764650385015846
8548,0.17495403830290357
8549,-1.2102613682937169
8550,0.7919340316544368
8551,-0.6045116576172533
8552,-1.136550150629252
8553,0.8131014415873579
8554,-1.6429246512486815
8555,-0.09303529494691731
8556,-3.692163715454071
8557,2.2047292668787954
8558,1.1180225100922985
8559,0.9686056057122392
8560,-0.23205443453338592
8561,-1.8023167760149403
8562,-1.794050042350578
8563,0.8170102113218035
8564,-0.38474286876770614
8565,-1.023228920287137
8566,-1.0624014890503037
8567,-2.633903364333414
8568,-0.044690866972817364
8569,0.3523762562827599
8570,-0.6964177839949859
8571,0.8059856179354006
8572,-2.230072932718631
8573,-2.0600531861433726
8574,3.1490269315867443
8575,-1.8297233385159877
8576,-2.8925029397173185
8577,-0.6145592809494687
8578,1.3510994801523335
8579,0.29121693149292377
8580,-0.47444306267117964
8581,-0.2241508929286239
8582,-0.46433296862033824
8583,-1.8923538927684058
8584,-3.0783318534516226
8585,2.2030839712677905
8586,-1.4221374966301727
8587,2.515667363774951
8588,-0.8714796525386265
8589,0.8907220419732749
8590,-0.010535665958141635
8591,0.5092409100249765
8592,0.5640141438314332
8593,0.0045848787698473115
8594,-0.21949706567768668
8595,-0.6042521777067933
8596,0.8476347882902175
8597,2.043675907507624
8598,1.0704128367204206
8599,0.6242242660597839
8600,1.4234640303478296
8601,-1.7001527752114245
8602,-0.4345747448837828
8603,-0.9796199854055188
8604,0.9502201275901997
8605,-0.2212737867211675
8606,-0.7565002002219292
8607,-0.07038867915215968
8608,0.5709722113501716
8609,-2.365545928920716
8610,-1.7049909530684773
8611,-2.075298897225173
8612,1.1532312329997652
8613,-2.7258822681436365
8614,-1.6697848567072264
8615,0.22941315487956193
8616,-1.5292342196759778
8617,1.4961819358172446
8618,0.6248327274037418
8619,-0.19816158616624457
8620,-0.12763403428041742
8621,0.9244246693826849
8622,0.11393175858143287
8623,-1.5789219543767954
8624,-1.691787344106654
8625,-1.3703394546302814
8626,0.02137977450620876
8627,-3.8866871993244105
8628,-0.5843480997591715
8629,0.05387996939115791
8630,1.4605840086981372
8631,0.8387340648216104
8632,0.5944796299225291
8633,-0.2607228388642997
8634,-1.3807135618494009
8635,0.5327886196858093
8636,-0.5184813598144762
8637,2.0402210973351376
8638,0.09113822479657431
8639,1.3324065254169277
8640,1.5242782811559603
8641,1.3939134538609044
8642,-0.18415692121365831
8643,-0.561571047147779
8644,0.8962904202120684
8645,-2.56148694648176
8646,-1.485854316008007
8647,-0.09998911075109462
8648,2.4063201402254046
8649,0.6893439571791712
8650,2.1221824265444527
8651,-1.047464677105011
8652,-0.4494261305378643
8653,-0.9804024054346585
8654,-0.08583903279917926
8655,-0.4912915891526788
8656,1.910138548645017
8657,0.6575060414705363
8658,0.1795203232284639
8659,1.4504529980950869
8660,2.1952872717304035
8661,-0.5276483867365416
8662,-1.463931028820776
8663,-0.4216515621158867
8664,1.194506675283159
8665,0.5780510177589293
8666,-1.110240750089199
8667,-0.022886904081818038
8668,2.04376185952286
8669,0.5751807532611604
8670,-0.16916959286019684
8671,-0.8474792726073934
8672,0.5525258457826604
8673,0.19178555683783624
8674,0.8014891151092396
8675,0.09786508648603671
8676,0.07112292430236244
8677,-0.547336465701617
8678,-0.29342749366502996
8679,-0.8107001022122373
8680,-2.2839172788962063
8681,-0.9044367697998535
8682,-1.1303874517988222
8683,2.196535063571908
8684,1.6542912418549287
8685,2.5860019918309503
8686,-3.000043026800467
8687,-0.4259188995823532
8688,1.0318103823578262
8689,-1.1964049779761674
8690,-0.8820672940944209
8691,-0.39239342356643764
8692,0.4517386122123957
8693,-0.8941693664547314
8694,2.061014342254551
8695,-1.1141401481099849
8696,-1.6827585567989618
8697,0.8290154102545578
8698,2.4214338285338206
8699,1.3910678278598
8700,0.1701430066417767
8701,-0.7035970531380721
8702,0.37202869155364127
8703,-1.1264975336639043
8704,-0.44288858884930493
8705,-1.542648217234606
8706,-0.3780974581746253
8707,-1.4895152987350948
8708,-0.028080926324134163
8709,-2.2335387345976714
8710,-1.8868893550431136
8711,-0.06888503953576902
8712,-0.43403991401089503
8713,0.7997768572087273
8714,3.7528472494631853
8715,-0.5530586301454579
8716,-0.7782600478611807
8717,0.08220726548809221
8718,-1.4757740692108887
8719,1.6952597776427776
8720,1.3219605337507987
8721,-1.0609030895488425
8722,-0.2767504630639584
8723,0.4598954232480553
8724,1.965848340355228
