individuals,es
7862,0.38361636803081534
7863,-2.503393480062459
7864,0.6398598267719138
7865,2.162489638241891
7866,-0.45993874526664896
7867,-1.6540329841547292
7868,1.032331876186927
7869,0.5396119932647451
7870,-0.12325629616372358
7871,-0.2708484397545834
7872,-1.3509262564580113
7873,-1.0368131419879942
7874,-2.832334109805939
7875,-0.16895817848782818
7876,0.29926970972454237
7877,-0.3659263231692593
7878,-0.1826566098999165
7879,1.7593866717583646
7880,-0.7548502033731875
7881,1.8380329381643583
7882,2.2557551165324994
7883,2.9370102462116603
7884,-3.087175585890045
7885,2.7244994294545
7886,-0.6184140105540682
7887,1.334205206268854
7888,0.37544920786743674
7889,0.42988947494167107
7890,0.2010174991002736
7891,1.6573284210032309
7892,-1.1590453536025573
7893,1.4351069661110634
7894,-0.5175056529327693
7895,-1.6243568288101815
7896,1.607385992229637
7897,3.525123335161409
7898,-0.16154047589072607
7899,-0.6825050324374311
7900,0.24186832785564533
7901,-0.8607328962095883
7902,1.214605843342685
7903,-0.9440497790889093
7904,1.423601650947696
7905,-1.3344617645981305
7906,-1.8016470690107491
7907,0.08126742255719793
7908,2.109066818140649
7909,-2.6398357410078592
7910,-0.16698101729494663
7911,-1.3408680832779276
7912,-0.8205577977980545
7913,1.4636031475031706
7914,1.719128379673225
7915,2.3393391545490623
7916,0.16633642645974106
7917,-2.1699408413287404
7918,-0.3894254731117264
7919,0.36538807743298723
7920,-0.6130359056720047
7921,-1.055368931830879
7922,2.81425277471531
7923,0.5385098464305851
7924,1.1852933646402715
7925,1.1207350514745817
7926,1.7290222368145096
7927,-1.1619154255414827
7928,-0.7754591464997
7929,1.0616588102474493
7930,-1.2558983704078446
7931,-1.7319751556356353
7932,-1.3005599229888753
7933,1.0523775659128103
7934,-0.7219658921938578
7935,-0.5497822704171156
7936,-1.3704706168400411
7937,-2.1871523860605055
7938,-0.8095647029105355
7939,2.510442244018347
7940,1.539540669912035
7941,1.5335493234457178
7942,-1.2158867501756196
7943,0.7821147230950429
7944,1.243382951687929
7945,1.1678884228152986
7946,2.216321077428025
7947,1.2788147874119224
7948,0.037625896692215166
7949,-0.8829741250669305
7950,1.137178825662128
7951,-1.9822344281926103
7952,-1.1028628362014978
7953,-1.5826687858805888
7954,-0.8972426429456897
7955,0.35355562615564107
7956,0.212749729697012
7957,-2.4182031999993483
7958,-0.9919688673393623
7959,0.30890419715873185
7960,2.3754469589235883
7961,0.578758379530295
7962,-0.8697717964135022
7963,1.1161527111404186
7964,2.7602113046776493
7965,-0.20179851042973262
7966,1.1583667571420158
7967,-0.8222764544368285
7968,2.2692799352229382
7969,2.4038916859497217
7970,0.20794369800068624
7971,2.290439914029447
7972,0.8327727222322628
7973,-0.04334118376815502
7974,1.4897059104982548
7975,2.3027735789401813
7976,0.46366225068484646
7977,-0.7910204895326172
7978,-0.7141758044191556
7979,0.21375067693414462
7980,0.9771641645753733
7981,1.3500269988476616
7982,0.8165140682094414
7983,0.20512579519056912
7984,-0.38689736077396725
7985,1.8046390629298363
7986,-0.6535685672670917
7987,-1.6329078661885674
7988,-1.2304464622436897
7989,1.135391175259317
7990,2.125756924044269
7991,-1.1193090443570766
7992,-1.148004110098441
7993,2.860472251396654
7994,-1.0875525399092778
7995,1.1366413705026328
7996,-1.2036304212328568
7997,0.007470434334534086
7998,1.1219551953276359
7999,0.24149976732100384
8000,0.7155416127259818
8001,0.6113449355977493
8002,1.5576963237669827
8003,0.505632749368071
8004,-0.32051170843350596
8005,1.0041100972540566
8006,1.0952400750193434
8007,-2.2700628052304657
8008,0.0720227475388695
8009,0.2868113819627742
8010,1.777770408677351
8011,1.9448461798755905
8012,2.8805209104509073
8013,-1.1190812110638397
8014,0.8902271562577643
8015,0.7608716384539685
8016,-1.3436925698323892
8017,1.815045429096883
8018,-1.7845570987788946
8019,0.5088335809358042
8020,0.7288692360649639
8021,0.09813041260885003
8022,1.660088425859166
8023,0.8116502641034387
8024,3.9902777181493736
8025,-2.99480232964185
8026,1.1695712977594372
8027,1.8196131335277688
8028,-0.6543817611970066
8029,0.05418533065457276
8030,0.6512054482419999
8031,2.012198690624631
8032,0.015004299093945378
8033,1.4076088794932962
8034,-0.7922912623848601
8035,0.32485447432745534
8036,-0.27981811930510264
8037,0.06500060212375314
8038,-2.211866217461225
8039,2.1758409825215494
8040,-1.1059521133468675
8041,-0.022408171527459553
8042,1.8485909187009877
8043,-3.1770716098491656
8044,1.0202373756370766
8045,1.0978245454435869
8046,-0.05584143178194967
8047,-0.6434629532452187
8048,1.2369253205318933
8049,-2.525591228456539
8050,-0.59727043188323
8051,0.4235389727582441
8052,0.7104234835782558
8053,-1.0688991502000773
8054,-0.588522763315374
8055,1.9819783585987152
8056,-0.21262272390794262
8057,-0.9831204490641188
8058,0.9383417969874098
8059,-0.9693851405202001
8060,-2.1954984472028514
8061,1.06276268446285
8062,0.8537515302586979
8063,3.2387031414732443
8064,0.5856425090474545
8065,0.026798190507107522
8066,-0.5761953797729491
8067,-1.1275848265367023
8068,-0.27066257466221255
8069,0.474461909305919
8070,-4.062872984181811
8071,0.2910569060705212
8072,1.1504392735548608
8073,1.6813376097545176
8074,2.5933206730802456
8075,-2.237375490084884
8076,0.16984067819441312
8077,1.580885895283635
8078,1.7298027916628602
8079,-0.9325434456707065
8080,-0.07965810050260125
8081,-1.908865968188156
8082,1.2350898031072552
8083,1.2849045521495326
8084,0.09133210539168568
8085,1.461358459061463
8086,1.1645974780794295
8087,1.2574345641925873
8088,-0.3296402675431085
8089,-0.802905274277451
8090,-0.23992106020886012
8091,1.2834650201710007
8092,-0.11348952376429255
8093,-1.7880371505934995
8094,-1.233590269164986
8095,0.44884179700369287
8096,-2.841220305774379
8097,1.0616155949475434
8098,-0.2479720046364659
8099,-0.255860015632766
8100,-1.2093795448625555
8101,-0.9297793405960485
8102,2.7010172376671213
8103,3.8092621360644268
8104,1.038375140951287
8105,-3.322164703629049
8106,1.0105956692339975
8107,-1.4674102821374073
8108,-0.8836767013871374
8109,0.34072566322754205
8110,0.8387807041379227
8111,-2.1093599347366307
8112,1.3423962688872828
8113,1.6056702876290239
8114,-1.4924862406003316
8115,0.28839778734845256
8116,-0.6566159011277687
8117,0.21028229445479887
8118,-0.25593667231248485
8119,-1.7001809395461724
8120,-0.53620622665622
8121,-0.3617231068808897
8122,1.5331704584378754
8123,-0.8880398776709546
8124,1.345270757142701
8125,-1.4165482208298923
8126,0.3700985902934304
8127,-1.990489139239466
8128,-1.613392512781763
8129,1.5411278615679656
8130,-1.2889119058518261
8131,-2.048840970782283
8132,-3.1208073001409176
8133,-1.8832541456366678
8134,-1.0757713083812641
8135,0.21812366946754735
8136,-1.6080008732665387
8137,2.4049086941602913
8138,-0.5811330110407025
8139,2.094924126102056
8140,1.0253279433361118
8141,0.045032538374427
8142,0.988107824867518
8143,-1.9368085398374633
8144,-0.22256236148017516
8145,0.14133703886946947
8146,-2.5403192928881575
8147,-0.41454209207915416
8148,0.21619644511118863
8149,0.4826110325291324
8150,0.2714273772127702
8151,1.8943840922202246
8152,0.14212830319562864
8153,-0.09820116093790979
8154,-0.9278647941607172
8155,-1.6296017433862193
8156,-0.0020358291314087062
8157,-0.8386853660265948
8158,0.9963823784601276
8159,1.7729780165103362
8160,-1.0240264618459256
8161,-1.101916969668901
8162,1.2306371180780205
8163,2.7684166303829407
8164,0.7262474928181847
8165,1.2806598715540183
8166,0.3655920258463289
8167,1.7127568037337666
8168,1.2295265921340983
8169,1.740903067279367
8170,-1.4866841081753344
8171,-1.420934424317065
8172,-1.115054112651406
8173,-0.23853078316910376
8174,0.832686183395747
8175,0.815045507528489
8176,-1.0080280021912535
8177,0.7999027700442879
8178,-1.683865747855028
8179,-0.7982885949764238
8180,0.3162047591192344
8181,1.7950961770049685
8182,0.16911708310946505
8183,0.6435921559354509
8184,0.15881389201270696
8185,1.5513235700656542
8186,-1.3368954285318737
8187,-1.3360276980917023
8188,5.41948477397464
8189,-0.23236585782502023
8190,1.1063037238957723
8191,1.4559827227469202
8192,1.1273346863500981
8193,2.5614580893215466
8194,0.7846826011635883
8195,-3.4675159799965307
8196,3.5382299318147057
8197,3.43472527584889
8198,2.522403977885179
8199,-2.0927885433436515
8200,-1.3499924069355906
8201,1.1431838120630264
8202,-0.7360506878491844
8203,0.9310314455682092
8204,-1.4253087697422633
8205,-2.953229785277496
8206,0.2985145399765877
8207,-0.4141198952294185
8208,0.089904092647837
8209,-0.9409474962479166
8210,-3.1772693524430844
8211,-0.06115020312003057
8212,-0.2528313415306912
8213,0.26696158579552365
8214,-1.524494887432667
8215,-1.3521877385182695
8216,1.9913077619284714
8217,-1.6913115667177603
8218,-0.9567939385510599
8219,-0.41047353705404765
8220,-0.9672348701867313
8221,-0.4077310190226003
8222,-0.05785610325085516
8223,0.020219762986121464
8224,0.4722415111504509
8225,0.6716657105030128
8226,-0.013695956896883466
8227,2.232130656826189
8228,-0.30374900494916607
8229,0.007883680798629
8230,4.224720332620822
8231,0.18522000458585708
8232,-0.008616595865103882
8233,0.7566415228058672
8234,1.9683995022962373
8235,0.8370233434177705
8236,1.7075638802899848
8237,-0.22407572980507112
8238,-0.8005115824523416
8239,0.8072430504187327
8240,0.8351935802329256
8241,1.1420214549899543
8242,-2.711065291520078
8243,0.8909727387210392
8244,-1.7391981092539033
8245,0.7450321111135593
8246,0.6025854001519523
8247,2.6156553895682046
8248,1.0007644653846777
8249,-1.056978883528203
8250,-3.5200194578423467
8251,1.0352925768656178
8252,1.3998554135698331
8253,1.560648781592787
8254,3.390816210630691
8255,2.7078993079815867
8256,1.6753172884677459
8257,2.0807394040266893
8258,-0.74518166888648
8259,-0.6754609270770429
8260,1.549298031953882
8261,-0.8855949754853011
8262,1.8111604238945964
8263,1.2989298626452015
8264,1.806360001368312
8265,1.2600953562236177
8266,0.7672708100245297
8267,3.0309264582976545
8268,0.4359466255108695
8269,0.0053292517442316
8270,-1.3343495730035222
8271,1.7068236187102641
8272,1.9618287850228726
8273,0.16031734601171926
8274,-0.19910557428296805
8275,-2.2019054439513788
8276,0.6876737982467787
8277,1.9269713000486324
8278,-0.054024444192178715
8279,2.046804387441217
8280,-3.349382368165304
8281,-1.5297463875088428
8282,-1.0209315682840168
8283,1.7544913604237986
8284,1.5630354716632913
8285,-1.4060525557963335
8286,-0.8107579846478539
8287,-0.24747903157116413
8288,0.32187954398893226
8289,1.8281330529574737
8290,0.29569770197410983
8291,2.0849139347043457
8292,-2.2495723895794795
8293,-0.8923752288442228
8294,0.696002729212144
8295,1.5550646587948989
8296,0.6285762006119129
8297,-0.8032089104724897
8298,-0.13621907541385248
8299,1.799531467002811
8300,-0.2853900436970327
8301,0.6724685036950914
8302,0.8730479252446093
8303,1.2591530727140943
8304,-1.3175908682049329
8305,0.7512844250875444
8306,-0.025012818038671003
8307,-0.6366898181429076
8308,1.7718699653662555
8309,0.6791607440246412
8310,-0.08233937130154778
8311,0.6495591923535593
8312,1.3711082255884695
8313,-2.1247729140446414
8314,-0.3872648532556229
8315,-0.8430255969294392
8316,2.485860253710558
8317,-0.037239212909874586
8318,-1.1700899166756333
8319,0.5816374921977603
8320,0.48565993041642175
8321,-0.5075422893869306
8322,-0.676316000043244
8323,0.5169058471154646
8324,-0.5982741650610169
8325,-0.6465314254096923
8326,0.046162119711884386
8327,1.8261389736374727
8328,1.9275951265304374
8329,1.4069854094380712
8330,0.32509706809350203
8331,1.0599924679058963
8332,1.5711580839543955
8333,-3.0584750940237186
8334,0.9708716318666554
8335,1.553959214398302
8336,0.7725936930524853
8337,1.0338271638259005
8338,3.4722832388276696
8339,-1.8059171602161417
8340,-0.22548890238549513
8341,1.9137561577500461
8342,-0.5030137334975401
8343,0.19375069014781363
8344,-0.8264253729581227
8345,0.6084333890016974
8346,-1.764811870224182
8347,1.0647087104252224
8348,0.13173573943185324
8349,-0.13027232996951654
8350,0.5778065324826984
8351,-0.6058468730765149
8352,0.6627666285235421
8353,0.7554349356212737
8354,-0.39594836105511555
8355,2.319371216344331
8356,0.5273272822521967
8357,4.288901302669522
8358,0.05025355174911961
8359,-0.5289864758655585
8360,0.4048756466472305
8361,-0.12206409091283196
8362,-1.3357236935727
8363,1.2677917711883844
8364,-0.25909097670843795
8365,1.01325419078866
8366,1.0781909684414905
8367,3.2534576557855344
8368,-0.654050344548648
8369,1.5936873763755801
8370,1.935966702139094
8371,2.269233431457347
8372,-0.19673143488959827
8373,-0.9667705596764437
8374,3.591276500607612
8375,-0.501431751501846
8376,-1.7894803624423705
8377,0.5658683248186548
8378,1.3915556563386684
8379,1.4493698717155454
8380,0.9723352015491
8381,-0.07973719174709493
8382,0.3049644044749158
8383,-1.9827445438101319
8384,0.7611998979424812
8385,4.047635301102908
8386,0.1385805759953327
8387,-1.5640829566595786
8388,0.9641596231851035
8389,0.017203659383370595
8390,-0.611636997440931
8391,1.502794824689929
8392,0.7806892061748854
8393,-0.504987725689662
8394,-0.10365488601628395
8395,-1.742965085133131
8396,0.1702618484697339
8397,0.24767368374282595
8398,-1.1634125486326667
8399,0.1805154027426401
8400,1.0458493835294878
8401,1.5909276152500926
8402,-0.46966651753187055
8403,-0.8049690324787139
8404,-0.5613837221972585
8405,-0.5412171314151186
8406,0.5864248549757826
8407,1.9400674846335213
8408,-1.1973108796019065
8409,-0.19681632772410662
8410,-1.7247562946662074
8411,0.7243236212120037
8412,2.4106409855824866
8413,-0.12498287380627582
8414,-1.4586514527233212
8415,3.001938636289013
8416,-1.01938820634314
8417,0.015505034232202813
8418,-1.693439805204442
8419,-1.0442139053276622
8420,0.3726179629607491
8421,-0.012926818228985226
8422,0.4093130969544892
8423,2.9300331407277067
8424,-0.9062431866166507
8425,-0.27114565571773935
8426,2.7755692914275887
8427,-0.08959485436652415
8428,0.04789474711617814
8429,0.6648846218745244
8430,0.0858557200965589
8431,-2.726101925745978
8432,2.1103002728614593
8433,-1.6452027366367852
8434,-0.3531156872817952
8435,1.8872723882783915
8436,-2.515679104041232
8437,0.5124233861800175
8438,1.4333745753254945
8439,1.3826603889453994
8440,0.6982429412056155
8441,-0.7228564965140132
8442,1.4691084258115024
8443,0.26185916887030847
8444,-0.1656686769081844
8445,-2.9506806463182755
8446,3.3510316124199138
8447,1.5416455835912182
8448,-1.866607061095113
8449,1.0422094552923755
8450,2.7534744668140827
8451,0.6822855819743616
8452,0.9378664920415978
8453,-0.06927283840655402
8454,1.4449080249355983
8455,-0.5861011854248565
8456,1.523841003206803
8457,-0.740535809189027
8458,0.043057291370371634
8459,1.4960200106258612
8460,-0.40459962167720676
8461,-1.534725210961807
8462,-2.2142741350228543
8463,0.9092978468975922
8464,-1.2257505253993726
8465,0.18864448414524995
8466,-2.796109677144222
8467,0.996821560900242
8468,0.2966149810836636
8469,1.8118381176804237
8470,1.8631652145693396
8471,1.3333155536344687
8472,0.1256071329336849
8473,-1.0641849977217137
8474,-0.39360975832490963
8475,-1.148046205754131
8476,0.008025138752407734
8477,-0.5499046843834684
8478,-1.5304829089735323
8479,-0.4972976638910292
8480,-0.8703462003230071
8481,-1.0694959733403002
8482,1.428479137880974
8483,-0.41513293845267174
8484,0.7586620776079714
8485,0.7802935738268372
8486,-1.6723001449619515
8487,1.3106284249207676
8488,-0.4892866061431609
8489,1.1757020459324863
8490,0.8482839697258547
8491,1.1478509753138144
8492,2.928802522423249
8493,-1.2480934103920855
8494,0.875250147106206
8495,1.2072774178167567
8496,-1.435447822192958
8497,0.08951166472340714
8498,-1.7274046871100115
8499,0.0979191851739139
8500,-2.4619244578155377
8501,0.9643923323805713
8502,-1.9280320836402796
8503,-1.4790679316213085
8504,-0.24108944621571982
8505,-0.2606182600962671
8506,0.14379986122342903
8507,-2.075249124231095
8508,2.6746324466497313
8509,-0.4245449960583678
8510,1.3495558874000384
8511,2.3851533349218923
8512,-0.24897127968839627
8513,1.1100206562696489
8514,1.0681116593130362
8515,0.0222308612763773
8516,2.6097091538339963
8517,1.8149473585598939
8518,0.753235585114737
8519,-0.8632531712958739
8520,-1.3372666378579714
8521,3.4667557632284463
8522,-0.24097012029084536
8523,0.046507477124190566
8524,-0.5612441266996505
8525,-1.0012719666892604
8526,-1.5049835819982407
8527,-0.41395514866630556
8528,-0.4525855212658737
8529,-0.8642702755632865
8530,0.9917390215125407
8531,1.6142518881961618
8532,-0.8599847520384543
8533,-0.4627923131808488
8534,-2.468680723804922
8535,0.8671273209826057
8536,1.9794726270627825
8537,-0.16339797918292098
8538,-0.7190044561726598
8539,-2.747483018198829
8540,1.5834652725238816
8541,-0.386265037914698
8542,-2.5958398144938157
8543,0.993399124975683
8544,0.39687446275811017
8545,1.0665565362379794
8546,-1.164677601782046
8547,-0.6844497797788597
8548,-0.8855603636411575
8549,-0.6327207288557869
8550,-0.3113346522674333
8551,-0.4568151878560471
8552,0.1293757822463525
8553,2.980639907808903
8554,-1.7869933117065306
8555,-0.8421313010451436
8556,-2.60554102343471
8557,2.6708022253986807
8558,1.733201766349735
8559,-0.2123175312951342
8560,0.7098811532504258
8561,-1.8684334210995326
8562,1.6214631958438717
8563,-0.3620264302539369
8564,-1.064812725324104
8565,-1.2630177094831996
8566,-0.03823805073417463
8567,-1.656566590693393
8568,0.4883358329806257
8569,-0.6591562512412448
8570,-0.14867102580824154
8571,0.44644216128865466
8572,0.727764515637506
8573,-0.4137047891320095
8574,3.140552300496945
8575,0.14178778505197273
8576,-0.019219073246806648
8577,0.49678404729199876
8578,0.8964678688002761
8579,-1.5577240515590702
8580,-1.6563468736816258
8581,0.7014645378789659
8582,2.42961287861902
8583,-1.1425264469102747
8584,-1.385142187502138
8585,0.37310636776310235
8586,0.6394780793747142
8587,2.196653401428603
8588,0.8390272706925997
8589,1.9935724869809062
8590,0.0048007504397676315
8591,2.5766664530957897
8592,1.489962133785059
8593,0.8810317407201913
8594,-0.03899118455289907
8595,-0.5455975457267642
8596,0.5687576126529973
8597,1.9726046233791368
8598,-0.12483621586025279
8599,-0.3931864510447358
8600,-0.5615851234112884
8601,-0.4502729319643334
8602,-0.5411804753508993
8603,-1.4456882934166377
8604,0.4703561943783051
8605,-0.8415332266571715
8606,-0.8595085468551577
8607,2.062377919433045
8608,2.3708876813577158
8609,-1.2894417595382748
8610,-1.967015987272827
8611,1.2936024348264663
8612,0.7439437474828647
8613,-3.149793823309449
8614,-0.020820515720009203
8615,-2.3852963950693598
8616,0.25612349705696413
8617,0.48680045038385333
8618,1.658670321405311
8619,-0.5934186490313911
8620,3.3744311371054145
8621,-1.4174000607428054
8622,-0.025302967396754972
8623,-0.6647997500257218
8624,-0.46416020112723627
8625,-1.2659611835787508
8626,-2.2716787026261938
8627,-3.154748872682586
8628,1.5617229191040483
8629,-0.9915887778402861
8630,2.1323253921443173
8631,-0.30946097929419325
8632,1.9326359771058832
8633,-0.3691218293985363
8634,-2.466470706150216
8635,-0.9089659913370545
8636,-2.4592688334369917
8637,2.544654967455007
8638,2.423601165962545
8639,3.6012264254578845
8640,1.6343305068556262
8641,2.017530158989026
8642,-0.1018021533899339
8643,0.6367480981285546
8644,0.3125034007420998
8645,-3.2314179022594427
8646,0.09413722027077509
8647,-0.8163866711378936
8648,1.8336921597141758
8649,-1.7989933385847798
8650,1.2333887693418841
8651,-1.9234646039025
8652,1.3251924976241471
8653,-1.6485789003760694
8654,-0.37624698799887335
8655,1.3094465405529456
8656,-0.6835648648489138
8657,-0.7908058599026658
8658,-0.8383260340612839
8659,2.3806398251310377
8660,1.4480342975744183
8661,-0.6851157594323991
8662,-0.8601884596657057
8663,-3.2203308208386376
8664,1.2711764013700633
8665,1.4892541259118266
8666,0.7591408333999984
8667,0.12107950775379756
8668,1.2769854778128877
8669,1.6860904654003468
8670,1.8214715088912243
8671,0.8449049649532199
8672,0.17993563306812493
8673,0.581858664453585
8674,1.3620766176850079
8675,0.8972412516738322
8676,1.2023134022554949
8677,-1.4597411242364273
8678,-0.7113735330676113
8679,0.16764704061089752
8680,-0.6858305749414361
8681,-0.216308469800007
8682,-1.7299777054227605
8683,1.6425063406615665
8684,0.8175827115561036
8685,0.9721602411010424
8686,0.6159247721847637
8687,-0.8015407929014122
8688,1.972659146372067
8689,-1.221609724857772
8690,-0.1699109788710661
8691,-1.9945521515186073
8692,1.0596077317783323
8693,-0.857458503503886
8694,1.9482659104893125
8695,-1.0481653045126111
8696,0.9821196543356974
8697,2.2534078049991817
8698,2.3830282679307033
8699,-1.4503322113374488
8700,-1.7347419077912885
8701,-0.13339389080470831
8702,-0.06751002404493123
8703,-2.437173017710788
8704,1.9838517852774862
8705,-0.9241291756207096
8706,-1.9216159959721022
8707,-3.94167855606312
8708,-1.0198863746373166
8709,-0.5513499803968964
8710,-0.49247375349932465
8711,-0.9514208843131597
8712,1.300686903347485
8713,1.3535128548684696
8714,6.115157869038636
8715,-0.23678744206848368
8716,-1.4288016934129435
8717,-0.9243919274998762
8718,-1.01622863614037
8719,1.1381595114368026
8720,0.7518469642550119
8721,-1.7057356140984794
8722,-0.2482189476412915
8723,0.599973126506575
8724,1.336486131513876
8725,0.4858006076731034
8726,0.27976472019921367
8727,0.43558534211572336
8728,-0.5300109355491747
8729,-1.2690808896522303
8730,0.3330325507292142
8731,-0.3630227847551433
8732,-0.9432699558413813
8733,2.996498697632645
8734,1.3058930915480436
8735,0.811428603528406
8736,1.55296743045824
8737,-0.6515884906138283
8738,0.1542712994970714
8739,1.2318838349156498
8740,1.92796007089935
8741,-0.6002065995254918
8742,-1.563283348743587
8743,1.222369645009244
8744,1.2432987447823347
8745,0.6572375426881194
8746,1.0200575611288476
8747,-0.7281146613389865
8748,-0.8190203977889071
8749,-1.2927413392923404
8750,2.1503580213348865
8751,-0.9844681638974582
8752,-0.9026577950099975
8753,1.7332236928415141
8754,-1.1836363351112151
8755,2.1789996492462507
8756,0.30911862915135946
8757,1.2228801130672813
8758,-0.24284490420297067
8759,-0.6353215655543764
8760,-0.649472632461147
8761,1.0746593728356846
8762,1.1293350094595964
8763,-0.6473720902745834
8764,1.0570455503953151
8765,2.2735051102642934
8766,-1.8115728332152798
8767,-1.9317148866884983
8768,-0.3843264389999461
8769,-0.2173014206555673
8770,-0.08471567781919609
8771,-0.09589540374952255
8772,0.5717905055238676
8773,-0.18913490424365015
8774,0.6385400088069808
8775,-1.9100239037808349
8776,0.608174073330983
8777,2.4125416894838825
8778,-0.1812613589611763
8779,-0.15830523571846977
8780,-0.07410804042134664
8781,3.5749155440127742
8782,0.549198307304502
8783,-0.6850964659804759
8784,-0.43941143050303877
8785,3.3435155627570277
8786,0.429012286138459
8787,0.7609102909584673
8788,2.64029485178248
8789,-1.305217398461536
8790,-2.0498963240885395
8791,0.568143540540055
8792,-0.1492913258333024
8793,1.8675536173702838
8794,1.570740877427156
8795,1.1602344609229431
8796,0.4884143583708559
8797,2.0384139936760857
8798,-1.53817102710129
8799,-3.0879570845120075
8800,0.08259288298750925
8801,0.9935718357364018
8802,1.9029788067559674
8803,1.8942210800210217
8804,0.731752368179182
8805,0.4347659100969785
8806,2.278671898896564
8807,1.1963075065314523
8808,-1.1496563699168374
8809,3.742587639643073
8810,0.7632371526015074
8811,2.35258073197122
8812,1.7779485185146586
8813,0.8746160598088824
8814,-1.1689325326553799
8815,2.0700426911674326
8816,-0.6430127527051673
8817,0.7176732686680385
8818,1.7194203495751226
8819,-1.6838011054978534
8820,0.29372115742332505
8821,1.4897382295630655
8822,0.9264529993970854
8823,-1.459184041504245
8824,-1.4141746452979023
8825,3.176957393030262
8826,1.8437570835997368
8827,2.1360378021828
8828,2.0463604248115024
8829,-0.4013975305111053
8830,2.138878520206048
8831,1.6399985060059246
8832,-1.5498695158694087
8833,-2.6420161726944604
8834,1.7819786221581522
8835,0.675829238104743
8836,-0.05587127063545594
8837,3.192656813976531
8838,-1.2273820111253269
8839,1.1558325923217438
8840,0.2982898757700083
8841,-1.4597449722434395
8842,-0.35212138603745086
8843,0.38771493827973713
8844,0.11301119844662288
8845,-1.9098292474846241
8846,-0.07438256828859768
8847,1.319748864653278
8848,1.3924774135148108
8849,-2.020254565861059
8850,0.30575555614735384
8851,1.3868075988640014
8852,1.0054304526738358
8853,0.19722257123079118
8854,-0.12588772340765517
8855,-1.5729301291344513
8856,0.048248437561854485
8857,0.030376995131599683
8858,-0.24886207721562836
8859,-0.4507575464773381
8860,-1.1476134565575622
8861,-1.9806988281284839
8862,2.167149519327469
8863,-0.7287856273325529
8864,0.8832479115810608
8865,1.0657556840245306
8866,0.44638049409363
8867,1.5622430466486632
8868,0.37960509628162353
8869,-1.497691250986138
8870,0.39466420940761965
8871,-1.3402280221273308
8872,-1.077480262324929
8873,0.657352157427266
8874,-1.604037531542627
8875,-2.2559710312297434
8876,2.320041910976951
8877,0.67465063521122
8878,-1.1380955742737282
8879,0.7894014763140981
8880,0.4555872742323285
8881,3.6854488211839285
8882,1.7062425142377557
8883,-2.4127327912762073
8884,3.0962543553959048
8885,3.320840847528401
8886,-0.1730863322229744
8887,1.0460144377215879
8888,-2.382056901752922
8889,3.1737557590738543
8890,-0.3978953366215121
8891,-3.0999596463168646
8892,1.630656514615892
8893,0.2838635910504925
8894,-0.7942896442409206
8895,-2.0162002926354585
8896,0.29112200405445865
8897,-1.2114406352935783
8898,1.0494390460160603
8899,0.4989614595837427
8900,1.6285356775030146
8901,-2.761679853710843
8902,1.474558435513649
8903,0.7830617930357909
8904,-1.4856852285126665
8905,0.5530875708736138
8906,-0.5997966555410826
8907,0.8622464820552532
8908,2.1784438859825377
8909,-1.1876217180918969
8910,2.9048590023064387
8911,0.5564891446215185
8912,0.9244474066519417
8913,0.10082887243405902
8914,0.500103407103146
8915,-2.179634186854979
8916,2.2311031147637697
8917,1.0525683986691203
8918,-2.346592325202077
8919,1.3033481313975974
8920,3.4688245547037564
8921,-0.5534786785403112
8922,0.08848316757015601
8923,-0.4348020258669738
8924,-0.4590428057549004
8925,3.4778586276909977
8926,0.703304815582794
8927,-0.8966884074424195
8928,0.3773943345620123
8929,-0.885930137923582
8930,2.5327492528928417
8931,-1.1222802952937725
8932,-1.1284610231922199
8933,-0.6248900116366961
8934,-0.00968996192881487
8935,-0.7815499102137723
8936,2.2786913747659505
8937,4.310684257017945
8938,1.2035170913628324
8939,1.5371667269644167
8940,-0.05359405887185198
8941,1.9402267327874638
8942,1.277617476986924
8943,0.443993999435796
8944,-0.0684922787656721
8945,2.4141812816525885
8946,-1.3686222953233238
8947,0.16888500980195226
8948,-2.834721891824942
8949,0.7139969974395566
8950,-0.03201612657115194
8951,0.22488810457705855
8952,-2.504750854596701
8953,0.35200686237511936
8954,-0.35053805182993725
8955,0.5250328801097981
8956,0.7542096295712155
8957,4.277355786050674
8958,-0.06318505962800702
8959,-0.47762459372787214
8960,1.2946810698739393
8961,0.7937549123906341
8962,0.9666980187566537
8963,1.3442479515133563
8964,-0.7326074917099404
8965,1.9652983322338364
8966,-0.8693168606155164
8967,1.158709130999617
8968,-0.4612530241689363
8969,1.4685751697132803
8970,1.8058505043262294
8971,0.41520910350604995
8972,-0.7648734899169337
8973,-0.9915911270102606
8974,1.1342063409021814
8975,-0.6837892749917835
8976,-0.2555294519117205
8977,-0.09345704505425567
8978,0.5740336652925425
8979,0.8588248781597797
8980,1.7545105982991243
8981,-0.318732070968092
8982,1.3052417522681086
8983,-0.496061840011351
8984,-0.2682524179765526
8985,1.3175252175138878
8986,-1.187729837135421
8987,-0.5571916195659344
8988,-0.33226439895097304
8989,0.7993484981322624
8990,1.9253535243407118
8991,-1.5274146495585144
8992,-1.3981168584233026
8993,0.24646203904019875
8994,-0.16191256262633916
8995,-0.9590304400889189
8996,0.023632272056200998
8997,0.4475076121069795
8998,-0.24525083559245298
8999,-1.474270569569876
9000,0.3562265832247731
9001,0.5003567889111624
9002,-1.0164196849654612
